"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.15084135161E+007, +1.38197200517E+001, +0.00000000000E+000
+1.15426536281E+007, +1.39328889447E+001, +0.00000000000E+000
+1.15768937401E+007, +1.39540190531E+001, +0.00000000000E+000
+1.16111338521E+007, +1.40102558250E+001, +0.00000000000E+000
+1.16453739641E+007, +1.39300940977E+001, +0.00000000000E+000
+1.16796140761E+007, +1.40791256760E+001, +0.00000000000E+000
+1.17138541881E+007, +1.39456181175E+001, +0.00000000000E+000
+1.17480943001E+007, +1.38477046386E+001, +0.00000000000E+000
+1.17823344121E+007, +1.39757941812E+001, +0.00000000000E+000
+1.18165745241E+007, +1.39580793361E+001, +0.00000000000E+000
+1.18508146361E+007, +1.38975166380E+001, +0.00000000000E+000
+1.18850547481E+007, +1.39319885453E+001, +0.00000000000E+000
+1.19192948601E+007, +1.39342704195E+001, +0.00000000000E+000
+1.19535349721E+007, +1.39525379198E+001, +0.00000000000E+000
+1.19877750841E+007, +1.39233233852E+001, +0.00000000000E+000
+1.20220151961E+007, +1.39810282934E+001, +0.00000000000E+000
+1.20562553081E+007, +1.40200327469E+001, +0.00000000000E+000
+1.20904954201E+007, +1.39056741331E+001, +0.00000000000E+000
+1.21247355321E+007, +1.39555176854E+001, +0.00000000000E+000
+1.21589756441E+007, +1.39389634626E+001, +0.00000000000E+000
+1.21932157561E+007, +1.38867436354E+001, +0.00000000000E+000
+1.22274558681E+007, +1.39215378637E+001, +0.00000000000E+000
+1.22616959801E+007, +1.39175340472E+001, +0.00000000000E+000
+1.22959360921E+007, +1.39470866767E+001, +0.00000000000E+000
+1.23301762041E+007, +1.39740229686E+001, +0.00000000000E+000
+1.23644163161E+007, +1.39171369292E+001, +0.00000000000E+000
+1.23986564281E+007, +1.39083516849E+001, +0.00000000000E+000
+1.24328965401E+007, +1.39195845107E+001, +0.00000000000E+000
+1.24671366521E+007, +1.39301362602E+001, +0.00000000000E+000
+1.25013767641E+007, +1.39429524449E+001, +0.00000000000E+000
+1.25356168761E+007, +1.38909288597E+001, +0.00000000000E+000
+1.25698569881E+007, +1.39260336389E+001, +0.00000000000E+000
+1.26040971001E+007, +1.39166232607E+001, +0.00000000000E+000
+1.26383372121E+007, +1.39958075028E+001, +0.00000000000E+000
+1.26725773241E+007, +1.39276552832E+001, +0.00000000000E+000
+1.27068174361E+007, +1.38494705113E+001, +0.00000000000E+000
+1.27410575481E+007, +1.39147130789E+001, +0.00000000000E+000
+1.27752976601E+007, +1.40166368318E+001, +0.00000000000E+000
+1.28095377721E+007, +1.39679687655E+001, +0.00000000000E+000
+1.28437778841E+007, +1.39136005167E+001, +0.00000000000E+000
+1.28780179961E+007, +1.38984175651E+001, +0.00000000000E+000
+1.29122581081E+007, +1.38597759070E+001, +0.00000000000E+000
+1.29464982201E+007, +1.38929738162E+001, +0.00000000000E+000
+1.29807383321E+007, +1.39162276338E+001, +0.00000000000E+000
+1.30149784441E+007, +1.38423652176E+001, +0.00000000000E+000
+1.30492185561E+007, +1.39518668590E+001, +0.00000000000E+000
+1.30834586682E+007, +1.38759061283E+001, +0.00000000000E+000
+1.31176987802E+007, +1.38738198155E+001, +0.00000000000E+000
+1.31519388922E+007, +1.38551934708E+001, +0.00000000000E+000
+1.31861790042E+007, +1.38076522702E+001, +0.00000000000E+000
+1.32204191162E+007, +1.38222190917E+001, +0.00000000000E+000
+1.32546592282E+007, +1.38675299723E+001, +0.00000000000E+000
+1.32888993402E+007, +1.38322182505E+001, +0.00000000000E+000
+1.33231394522E+007, +1.39655685528E+001, +0.00000000000E+000
+1.33573795642E+007, +1.38044408536E+001, +0.00000000000E+000
+1.33916196762E+007, +1.39596148426E+001, +0.00000000000E+000
+1.34258597882E+007, +1.38335972525E+001, +0.00000000000E+000
+1.34600999002E+007, +1.37846274779E+001, +0.00000000000E+000
+1.34943400122E+007, +1.38147438896E+001, +0.00000000000E+000
+1.35285801242E+007, +1.37917548311E+001, +0.00000000000E+000
+1.35628202362E+007, +1.38754712429E+001, +0.00000000000E+000
+1.35970603482E+007, +1.38060537914E+001, +0.00000000000E+000
+1.36313004602E+007, +1.38312342145E+001, +0.00000000000E+000
+1.36655405722E+007, +1.38382715395E+001, +0.00000000000E+000
+1.36997806842E+007, +1.38259212157E+001, +0.00000000000E+000
+1.37340207962E+007, +1.37954008977E+001, +0.00000000000E+000
+1.37682609082E+007, +1.39159967015E+001, +0.00000000000E+000
+1.38025010202E+007, +1.38246005850E+001, +0.00000000000E+000
+1.38367411322E+007, +1.37619235815E+001, +0.00000000000E+000
+1.38709812442E+007, +1.38328623436E+001, +0.00000000000E+000
+1.39052213562E+007, +1.37863412987E+001, +0.00000000000E+000
+1.39394614682E+007, +1.38166484506E+001, +0.00000000000E+000
+1.39737015802E+007, +1.38170797204E+001, +0.00000000000E+000
+1.40079416922E+007, +1.37904447994E+001, +0.00000000000E+000
+1.40421818042E+007, +1.38394156720E+001, +0.00000000000E+000
+1.40764219162E+007, +1.37374209909E+001, +0.00000000000E+000
+1.41106620282E+007, +1.37907533451E+001, +0.00000000000E+000
+1.41449021402E+007, +1.37872401292E+001, +0.00000000000E+000
+1.41791422522E+007, +1.37534196613E+001, +0.00000000000E+000
+1.42133823642E+007, +1.37338889744E+001, +0.00000000000E+000
+1.42476224762E+007, +1.37875972176E+001, +0.00000000000E+000
+1.42818625882E+007, +1.37725725857E+001, +0.00000000000E+000
+1.43161027002E+007, +1.38423359960E+001, +0.00000000000E+000
+1.43503428122E+007, +1.37781971334E+001, +0.00000000000E+000
+1.43845829242E+007, +1.37618166598E+001, +0.00000000000E+000
+1.44188230362E+007, +1.37380926979E+001, +0.00000000000E+000
+1.44530631482E+007, +1.36739689759E+001, +0.00000000000E+000
+1.44873032602E+007, +1.37219517380E+001, +0.00000000000E+000
+1.45215433722E+007, +1.37132120312E+001, +0.00000000000E+000
+1.45557834842E+007, +1.37186279695E+001, +0.00000000000E+000
+1.45958846797E+007, +1.36675394894E+001, +0.00000000000E+000
+1.46431885427E+007, +1.36774050496E+001, +0.00000000000E+000
+1.46904924058E+007, +1.37180443890E+001, +0.00000000000E+000
+1.47377962688E+007, +1.36480750661E+001, +0.00000000000E+000
+1.47851001319E+007, +1.37472721101E+001, +0.00000000000E+000
+1.48324039949E+007, +1.37172469550E+001, +0.00000000000E+000
+1.48797078580E+007, +1.36718784282E+001, +0.00000000000E+000
+1.49270117210E+007, +1.36437170295E+001, +0.00000000000E+000
+1.49743155841E+007, +1.36000596424E+001, +0.00000000000E+000
+1.50216194471E+007, +1.36347086292E+001, +0.00000000000E+000
+1.50689233102E+007, +1.36816930299E+001, +0.00000000000E+000
+1.51162271733E+007, +1.36625221882E+001, +0.00000000000E+000
+1.51635310363E+007, +1.37057181239E+001, +0.00000000000E+000
+1.52108348994E+007, +1.36542517876E+001, +0.00000000000E+000
+1.52581387624E+007, +1.36922304337E+001, +0.00000000000E+000
+1.53054426255E+007, +1.36282324233E+001, +0.00000000000E+000
+1.53527464885E+007, +1.36098077524E+001, +0.00000000000E+000
+1.54000503516E+007, +1.36933442410E+001, +0.00000000000E+000
+1.54473542146E+007, +1.36398954182E+001, +0.00000000000E+000
+1.54946580777E+007, +1.36551849778E+001, +0.00000000000E+000
+1.55419619407E+007, +1.35817596322E+001, +0.00000000000E+000
+1.55892658038E+007, +1.36373946257E+001, +0.00000000000E+000
+1.56365696669E+007, +1.36807463362E+001, +0.00000000000E+000
+1.56838735299E+007, +1.35656901977E+001, +0.00000000000E+000
+1.57311773930E+007, +1.35988660006E+001, +0.00000000000E+000
+1.57784812560E+007, +1.36079664796E+001, +0.00000000000E+000
+1.58257851191E+007, +1.36418533548E+001, +0.00000000000E+000
+1.58730889821E+007, +1.35570062162E+001, +0.00000000000E+000
+1.59203928452E+007, +1.35928410289E+001, +0.00000000000E+000
+1.59676967082E+007, +1.36293084666E+001, +0.00000000000E+000
+1.60150005713E+007, +1.36127042113E+001, +0.00000000000E+000
+1.60623044343E+007, +1.35245357740E+001, +0.00000000000E+000
+1.61096082974E+007, +1.35768195569E+001, +0.00000000000E+000
+1.61569121604E+007, +1.35195379727E+001, +0.00000000000E+000
+1.62042160235E+007, +1.35579520094E+001, +0.00000000000E+000
+1.62515198866E+007, +1.35737353325E+001, +0.00000000000E+000
+1.62988237496E+007, +1.36845641905E+001, +0.00000000000E+000
+1.63461276127E+007, +1.35742640154E+001, +0.00000000000E+000
+1.63934314757E+007, +1.36256368843E+001, +0.00000000000E+000
+1.64407353388E+007, +1.35920476977E+001, +0.00000000000E+000
+1.64880392018E+007, +1.35968945768E+001, +0.00000000000E+000
+1.65353430649E+007, +1.34905077928E+001, +0.00000000000E+000
+1.65826469279E+007, +1.36180365171E+001, +0.00000000000E+000
+1.66299507910E+007, +1.35103254665E+001, +0.00000000000E+000
+1.66772546540E+007, +1.35281511677E+001, +0.00000000000E+000
+1.67245585171E+007, +1.34723204390E+001, +0.00000000000E+000
+1.67718623802E+007, +1.35736193919E+001, +0.00000000000E+000
+1.68191662432E+007, +1.35641282196E+001, +0.00000000000E+000
+1.68664701063E+007, +1.36198984612E+001, +0.00000000000E+000
+1.69137739693E+007, +1.35443116775E+001, +0.00000000000E+000
+1.69610778324E+007, +1.34861338550E+001, +0.00000000000E+000
+1.70083816954E+007, +1.34889083388E+001, +0.00000000000E+000
+1.70556855585E+007, +1.35448940763E+001, +0.00000000000E+000
+1.71029894215E+007, +1.36054177088E+001, +0.00000000000E+000
+1.71502932846E+007, +1.35647661787E+001, +0.00000000000E+000
+1.71975971476E+007, +1.34955662617E+001, +0.00000000000E+000
+1.72449010107E+007, +1.35906109859E+001, +0.00000000000E+000
+1.72922048738E+007, +1.35113190590E+001, +0.00000000000E+000
+1.73395087368E+007, +1.35387590116E+001, +0.00000000000E+000
+1.73868125999E+007, +1.36081042456E+001, +0.00000000000E+000
+1.74341164629E+007, +1.35646536875E+001, +0.00000000000E+000
+1.74814203260E+007, +1.34543746972E+001, +0.00000000000E+000
+1.75287241890E+007, +1.34580527645E+001, +0.00000000000E+000
+1.75760280521E+007, +1.35802627697E+001, +0.00000000000E+000
+1.76233319151E+007, +1.35987935690E+001, +0.00000000000E+000
+1.76706357782E+007, +1.36347126547E+001, +0.00000000000E+000
+1.77179396412E+007, +1.35086076527E+001, +0.00000000000E+000
+1.77652435043E+007, +1.35137603612E+001, +0.00000000000E+000
+1.78125473674E+007, +1.35265222310E+001, +0.00000000000E+000
+1.78598512304E+007, +1.34170379984E+001, +0.00000000000E+000
+1.79071550935E+007, +1.35058254117E+001, +0.00000000000E+000
+1.79544589565E+007, +1.34384561199E+001, +0.00000000000E+000
+1.80017628196E+007, +1.35469750747E+001, +0.00000000000E+000
+1.80490666826E+007, +1.35054671808E+001, +0.00000000000E+000
+1.80963705457E+007, +1.35168057087E+001, +0.00000000000E+000
+1.81436744087E+007, +1.34623268878E+001, +0.00000000000E+000
+1.81909782718E+007, +1.35199985989E+001, +0.00000000000E+000
+1.82382821348E+007, +1.34601941220E+001, +0.00000000000E+000
+1.82855859979E+007, +1.35447723357E+001, +0.00000000000E+000
+1.83328898609E+007, +1.34584249390E+001, +0.00000000000E+000
+1.83801937240E+007, +1.35281763504E+001, +0.00000000000E+000
+1.84274975871E+007, +1.35030084846E+001, +0.00000000000E+000
+1.84748014501E+007, +1.33925621149E+001, +0.00000000000E+000
+1.85221053132E+007, +1.34866485303E+001, +0.00000000000E+000
+1.85694091762E+007, +1.35503205831E+001, +0.00000000000E+000
+1.86167130393E+007, +1.34567559616E+001, +0.00000000000E+000
+1.86640169023E+007, +1.34721942744E+001, +0.00000000000E+000
+1.87113207654E+007, +1.35085558033E+001, +0.00000000000E+000
+1.87586246284E+007, +1.34626606625E+001, +0.00000000000E+000
+1.88059284915E+007, +1.34602305314E+001, +0.00000000000E+000
+1.88532323545E+007, +1.36566460180E+001, +0.00000000000E+000
+1.89005362176E+007, +1.34304261048E+001, +0.00000000000E+000
+1.89478400807E+007, +1.35152729881E+001, +0.00000000000E+000
+1.89951439437E+007, +1.34675918610E+001, +0.00000000000E+000
+1.90424478068E+007, +1.34537798870E+001, +0.00000000000E+000
+1.90897516698E+007, +1.34664295876E+001, +0.00000000000E+000
+1.91370555329E+007, +1.34479280947E+001, +0.00000000000E+000
+1.91843593959E+007, +1.35316612972E+001, +0.00000000000E+000
+1.92316632590E+007, +1.35212965082E+001, +0.00000000000E+000
+1.92789671220E+007, +1.34819243708E+001, +0.00000000000E+000
+1.93262709851E+007, +1.34836795360E+001, +0.00000000000E+000
+1.93735748481E+007, +1.34280115683E+001, +0.00000000000E+000
+1.94208787112E+007, +1.34781007772E+001, +0.00000000000E+000
+1.94681825743E+007, +1.35091830963E+001, +0.00000000000E+000
+1.95154864373E+007, +1.34396596794E+001, +0.00000000000E+000
+1.95627903004E+007, +1.34792233853E+001, +0.00000000000E+000
+1.96100941634E+007, +1.34280411441E+001, +0.00000000000E+000
+1.96573980265E+007, +1.34518897160E+001, +0.00000000000E+000
+1.97047018895E+007, +1.34829815825E+001, +0.00000000000E+000
+1.97520057526E+007, +1.35166240329E+001, +0.00000000000E+000
+1.97993096156E+007, +1.34552049515E+001, +0.00000000000E+000
+1.98466134787E+007, +1.34773000253E+001, +0.00000000000E+000
+1.98939173417E+007, +1.34619398698E+001, +0.00000000000E+000
+1.99412212048E+007, +1.34442106951E+001, +0.00000000000E+000
+1.99885250678E+007, +1.34355547772E+001, +0.00000000000E+000
+2.00358289309E+007, +1.34979882603E+001, +0.00000000000E+000
+2.00831327940E+007, +1.35163238979E+001, +0.00000000000E+000
+2.01384618413E+007, +1.33748356780E+001, +0.00000000000E+000
+2.02038233035E+007, +1.34834411524E+001, +0.00000000000E+000
+2.02691847657E+007, +1.34309484603E+001, +0.00000000000E+000
+2.03345462279E+007, +1.34589778326E+001, +0.00000000000E+000
+2.03999076901E+007, +1.33760056117E+001, +0.00000000000E+000
+2.04652691523E+007, +1.34774354600E+001, +0.00000000000E+000
+2.05306306145E+007, +1.35396793720E+001, +0.00000000000E+000
+2.05959920767E+007, +1.34454487117E+001, +0.00000000000E+000
+2.06613535389E+007, +1.34321421505E+001, +0.00000000000E+000
+2.07267150011E+007, +1.34083138029E+001, +0.00000000000E+000
+2.07920764633E+007, +1.35134329643E+001, +0.00000000000E+000
+2.08574379255E+007, +1.33609074054E+001, +0.00000000000E+000
+2.09227993877E+007, +1.34983778233E+001, +0.00000000000E+000
+2.09881608499E+007, +1.33654473785E+001, +0.00000000000E+000
+2.10535223121E+007, +1.34507549317E+001, +0.00000000000E+000
+2.11188837743E+007, +1.35042369033E+001, +0.00000000000E+000
+2.11842452365E+007, +1.33448304263E+001, +0.00000000000E+000
+2.12496066987E+007, +1.35473582808E+001, +0.00000000000E+000
+2.13149681609E+007, +1.34121932258E+001, +0.00000000000E+000
+2.13803296231E+007, +1.34980991867E+001, +0.00000000000E+000
+2.14456910853E+007, +1.34024258741E+001, +0.00000000000E+000
+2.15110525475E+007, +1.34645635015E+001, +0.00000000000E+000
+2.15764140097E+007, +1.34091607901E+001, +0.00000000000E+000
+2.16417754719E+007, +1.34545164384E+001, +0.00000000000E+000
+2.17071369341E+007, +1.34544757780E+001, +0.00000000000E+000
+2.17724983963E+007, +1.33652485542E+001, +0.00000000000E+000
+2.18378598585E+007, +1.34633591777E+001, +0.00000000000E+000
+2.19032213206E+007, +1.34104134521E+001, +0.00000000000E+000
+2.19685827828E+007, +1.34964083722E+001, +0.00000000000E+000
+2.20339442450E+007, +1.34201048598E+001, +0.00000000000E+000
+2.20993057072E+007, +1.33525361141E+001, +0.00000000000E+000
+2.21646671694E+007, +1.34051057421E+001, +0.00000000000E+000
+2.22300286316E+007, +1.33936037037E+001, +0.00000000000E+000
+2.22953900938E+007, +1.34117220394E+001, +0.00000000000E+000
+2.23607515560E+007, +1.34503431169E+001, +0.00000000000E+000
+2.24261130182E+007, +1.33941458867E+001, +0.00000000000E+000
+2.24914744804E+007, +1.34050276156E+001, +0.00000000000E+000
+2.25568359426E+007, +1.33668794577E+001, +0.00000000000E+000
+2.26221974048E+007, +1.34564840102E+001, +0.00000000000E+000
+2.26875588670E+007, +1.34010349794E+001, +0.00000000000E+000
+2.27529203292E+007, +1.34547236879E+001, +0.00000000000E+000
+2.28182817914E+007, +1.33775771119E+001, +0.00000000000E+000
+2.28836432536E+007, +1.34442313846E+001, +0.00000000000E+000
+2.29490047158E+007, +1.34502859454E+001, +0.00000000000E+000
+2.30143661780E+007, +1.33790819157E+001, +0.00000000000E+000
+2.30797276402E+007, +1.34888536332E+001, +0.00000000000E+000
+2.31450891024E+007, +1.34075746064E+001, +0.00000000000E+000
+2.32104505646E+007, +1.34000242705E+001, +0.00000000000E+000
+2.32758120268E+007, +1.33761435838E+001, +0.00000000000E+000
+2.33411734890E+007, +1.33463307017E+001, +0.00000000000E+000
+2.34065349512E+007, +1.33534336242E+001, +0.00000000000E+000
+2.34718964134E+007, +1.34392556910E+001, +0.00000000000E+000
+2.35372578756E+007, +1.34007024090E+001, +0.00000000000E+000
+2.36026193378E+007, +1.33928262295E+001, +0.00000000000E+000
+2.36679808000E+007, +1.33883713812E+001, +0.00000000000E+000
+2.37333422622E+007, +1.33786508767E+001, +0.00000000000E+000
+2.37987037244E+007, +1.33615568966E+001, +0.00000000000E+000
+2.38640651866E+007, +1.33181662463E+001, +0.00000000000E+000
+2.39294266488E+007, +1.33493022511E+001, +0.00000000000E+000
+2.39947881110E+007, +1.33708214905E+001, +0.00000000000E+000
+2.40601495732E+007, +1.33591573676E+001, +0.00000000000E+000
+2.41255110354E+007, +1.33192640370E+001, +0.00000000000E+000
+2.41908724976E+007, +1.34409892556E+001, +0.00000000000E+000
+2.42562339598E+007, +1.33991942029E+001, +0.00000000000E+000
+2.43215954219E+007, +1.33868659293E+001, +0.00000000000E+000
+2.43869568841E+007, +1.33148993543E+001, +0.00000000000E+000
+2.44523183463E+007, +1.34046420898E+001, +0.00000000000E+000
+2.45176798085E+007, +1.34059289074E+001, +0.00000000000E+000
+2.45830412707E+007, +1.33793240986E+001, +0.00000000000E+000
+2.46484027329E+007, +1.33277955367E+001, +0.00000000000E+000
+2.47137641951E+007, +1.34402207832E+001, +0.00000000000E+000
+2.47791256573E+007, +1.34242386905E+001, +0.00000000000E+000
+2.48444871195E+007, +1.33311461669E+001, +0.00000000000E+000
+2.49098485817E+007, +1.33304299899E+001, +0.00000000000E+000
+2.49752100439E+007, +1.33591207090E+001, +0.00000000000E+000
+2.50405715061E+007, +1.33443704548E+001, +0.00000000000E+000
+2.51059329683E+007, +1.33680252389E+001, +0.00000000000E+000
+2.51712944305E+007, +1.33388559422E+001, +0.00000000000E+000
+2.52366558927E+007, +1.34088828508E+001, +0.00000000000E+000
+2.53020173549E+007, +1.34498219962E+001, +0.00000000000E+000
+2.53673788171E+007, +1.33226723319E+001, +0.00000000000E+000
+2.54327402793E+007, +1.33142271093E+001, +0.00000000000E+000
+2.54981017415E+007, +1.33569011951E+001, +0.00000000000E+000
+2.55634632037E+007, +1.33695815054E+001, +0.00000000000E+000
+2.56288246659E+007, +1.33077307330E+001, +0.00000000000E+000
+2.56941861281E+007, +1.33632327772E+001, +0.00000000000E+000
+2.57595475903E+007, +1.34592197143E+001, +0.00000000000E+000
+2.58249090525E+007, +1.33299521038E+001, +0.00000000000E+000
+2.58902705147E+007, +1.34373866317E+001, +0.00000000000E+000
+2.59556319769E+007, +1.34261448779E+001, +0.00000000000E+000
+2.60209934391E+007, +1.33628539834E+001, +0.00000000000E+000
+2.60863549013E+007, +1.33333832732E+001, +0.00000000000E+000
+2.61517163635E+007, +1.33339039152E+001, +0.00000000000E+000
+2.62170778257E+007, +1.33695073060E+001, +0.00000000000E+000
+2.62824392879E+007, +1.33644114480E+001, +0.00000000000E+000
+2.63478007501E+007, +1.33290696698E+001, +0.00000000000E+000
