"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.92213974115E+006, +1.25664840814E+001, +0.00000000000E+000
+7.94688798959E+006, +1.22360227839E+001, +0.00000000000E+000
+7.97163623803E+006, +1.24610283117E+001, +0.00000000000E+000
+7.99638448646E+006, +1.24083120189E+001, +0.00000000000E+000
+8.02113273490E+006, +1.28072087883E+001, +0.00000000000E+000
+8.04588098333E+006, +1.23899802555E+001, +0.00000000000E+000
+8.07062923177E+006, +1.25267139596E+001, +0.00000000000E+000
+8.09537748020E+006, +1.24862577371E+001, +0.00000000000E+000
+8.12012572864E+006, +1.24674695123E+001, +0.00000000000E+000
+8.14487397707E+006, +1.23426086533E+001, +0.00000000000E+000
+8.16962222551E+006, +1.26566780954E+001, +0.00000000000E+000
+8.19437047395E+006, +1.24628349467E+001, +0.00000000000E+000
+8.21911872238E+006, +1.25868608440E+001, +0.00000000000E+000
+8.24386697082E+006, +1.24408910914E+001, +0.00000000000E+000
+8.26861521925E+006, +1.24208685920E+001, +0.00000000000E+000
+8.29336346769E+006, +1.18429897273E+001, +0.00000000000E+000
+8.31811171612E+006, +1.19522528935E+001, +0.00000000000E+000
+8.34285996456E+006, +1.23192214262E+001, +0.00000000000E+000
+8.36760821299E+006, +1.30660737367E+001, +0.00000000000E+000
+8.39235646143E+006, +1.22977294037E+001, +0.00000000000E+000
+8.41710470987E+006, +1.23487917288E+001, +0.00000000000E+000
+8.44185295830E+006, +1.27406543321E+001, +0.00000000000E+000
+8.46660120674E+006, +1.26833547558E+001, +0.00000000000E+000
+8.49134945517E+006, +1.24769743104E+001, +0.00000000000E+000
+8.51609770361E+006, +1.23413211013E+001, +0.00000000000E+000
+8.54084595204E+006, +1.24155214531E+001, +0.00000000000E+000
+8.56559420048E+006, +1.24033530684E+001, +0.00000000000E+000
+8.59034244891E+006, +1.24128496461E+001, +0.00000000000E+000
+8.61509069735E+006, +1.25040901885E+001, +0.00000000000E+000
+8.63983894578E+006, +1.23535857054E+001, +0.00000000000E+000
+8.66458719422E+006, +1.24084643872E+001, +0.00000000000E+000
+8.68933544266E+006, +1.24926706386E+001, +0.00000000000E+000
+8.71408369109E+006, +1.24774689306E+001, +0.00000000000E+000
+8.73883193953E+006, +1.23916359857E+001, +0.00000000000E+000
+8.76358018796E+006, +1.24228212381E+001, +0.00000000000E+000
+8.78832843640E+006, +1.23560151500E+001, +0.00000000000E+000
+8.81307668483E+006, +1.24696254127E+001, +0.00000000000E+000
+8.83782493327E+006, +1.24394568719E+001, +0.00000000000E+000
+8.86257318170E+006, +1.25500000715E+001, +0.00000000000E+000
+8.88732143014E+006, +1.25355371149E+001, +0.00000000000E+000
+8.91206967858E+006, +1.25409436086E+001, +0.00000000000E+000
+8.93681792701E+006, +1.25095811544E+001, +0.00000000000E+000
+8.96156617545E+006, +1.23880976317E+001, +0.00000000000E+000
+8.98631442388E+006, +1.24846178039E+001, +0.00000000000E+000
+9.01106267232E+006, +1.23848909220E+001, +0.00000000000E+000
+9.03581092075E+006, +1.23634968841E+001, +0.00000000000E+000
+9.06055916919E+006, +1.23772672083E+001, +0.00000000000E+000
+9.08530741762E+006, +1.24976580767E+001, +0.00000000000E+000
+9.11005566606E+006, +1.24845297874E+001, +0.00000000000E+000
+9.13480391450E+006, +1.24651124097E+001, +0.00000000000E+000
+9.15955216293E+006, +1.24768621201E+001, +0.00000000000E+000
+9.18430041137E+006, +1.24975139076E+001, +0.00000000000E+000
+9.20904865980E+006, +1.25511931538E+001, +0.00000000000E+000
+9.23379690824E+006, +1.25220526626E+001, +0.00000000000E+000
+9.25854515667E+006, +1.24137176130E+001, +0.00000000000E+000
+9.28329340511E+006, +1.24813445883E+001, +0.00000000000E+000
+9.30804165354E+006, +1.25202300399E+001, +0.00000000000E+000
+9.33278990198E+006, +1.24102233104E+001, +0.00000000000E+000
+9.35753815041E+006, +1.25222322350E+001, +0.00000000000E+000
+9.38228639885E+006, +1.25274080305E+001, +0.00000000000E+000
+9.40703464729E+006, +1.25709297641E+001, +0.00000000000E+000
+9.43178289572E+006, +1.25453082787E+001, +0.00000000000E+000
+9.45653114416E+006, +1.25259658358E+001, +0.00000000000E+000
+9.48127939259E+006, +1.25231912612E+001, +0.00000000000E+000
+9.50602764103E+006, +1.26005607660E+001, +0.00000000000E+000
+9.53077588946E+006, +1.25197690318E+001, +0.00000000000E+000
+9.55552413790E+006, +1.25555778501E+001, +0.00000000000E+000
+9.58027238633E+006, +1.24766414531E+001, +0.00000000000E+000
+9.60502063477E+006, +1.24369850381E+001, +0.00000000000E+000
+9.62976888321E+006, +1.24966501811E+001, +0.00000000000E+000
+9.65451713164E+006, +1.25164343742E+001, +0.00000000000E+000
+9.67926538008E+006, +1.25745278037E+001, +0.00000000000E+000
+9.70401362851E+006, +1.24964880322E+001, +0.00000000000E+000
+9.72876187695E+006, +1.26097661218E+001, +0.00000000000E+000
+9.75351012538E+006, +1.25611142585E+001, +0.00000000000E+000
+9.77825837382E+006, +1.25518876341E+001, +0.00000000000E+000
+9.80300662225E+006, +1.25388421723E+001, +0.00000000000E+000
+9.82775487069E+006, +1.25824571200E+001, +0.00000000000E+000
+9.85250311913E+006, +1.25839410933E+001, +0.00000000000E+000
+9.87725136756E+006, +1.25002207725E+001, +0.00000000000E+000
+9.90199961600E+006, +1.26356108471E+001, +0.00000000000E+000
+9.92674786443E+006, +1.26159367069E+001, +0.00000000000E+000
+9.95149611287E+006, +1.26734015004E+001, +0.00000000000E+000
+9.97624436130E+006, +1.26489535414E+001, +0.00000000000E+000
+1.00009926097E+007, +1.25682304671E+001, +0.00000000000E+000
+1.00257408582E+007, +1.25887549991E+001, +0.00000000000E+000
+1.00504891066E+007, +1.26211487725E+001, +0.00000000000E+000
+1.00752373550E+007, +1.26229985122E+001, +0.00000000000E+000
+1.00999856035E+007, +1.26449360947E+001, +0.00000000000E+000
+1.01247338519E+007, +1.26018091444E+001, +0.00000000000E+000
+1.01494821004E+007, +1.25859582087E+001, +0.00000000000E+000
+1.01742303488E+007, +1.25805820085E+001, +0.00000000000E+000
+1.01989785972E+007, +1.26232699596E+001, +0.00000000000E+000
+1.02237268457E+007, +1.26656765004E+001, +0.00000000000E+000
+1.02484750941E+007, +1.25696336761E+001, +0.00000000000E+000
+1.02732233425E+007, +1.26098834437E+001, +0.00000000000E+000
+1.02979715910E+007, +1.26563337436E+001, +0.00000000000E+000
+1.03227198394E+007, +1.26298185506E+001, +0.00000000000E+000
+1.03474680878E+007, +1.26605755766E+001, +0.00000000000E+000
+1.03722163363E+007, +1.26560195135E+001, +0.00000000000E+000
+1.03969645847E+007, +1.26933670679E+001, +0.00000000000E+000
+1.04217128331E+007, +1.26433134898E+001, +0.00000000000E+000
+1.04464610816E+007, +1.26768103789E+001, +0.00000000000E+000
+1.04712093300E+007, +1.27313892799E+001, +0.00000000000E+000
+1.04959575784E+007, +1.26598471892E+001, +0.00000000000E+000
+1.05207058269E+007, +1.26173753722E+001, +0.00000000000E+000
+1.05496903801E+007, +1.26700816142E+001, +0.00000000000E+000
+1.05839304921E+007, +1.26299471683E+001, +0.00000000000E+000
+1.06181706041E+007, +1.27068260854E+001, +0.00000000000E+000
+1.06524107161E+007, +1.25791797682E+001, +0.00000000000E+000
+1.06866508281E+007, +1.26772816968E+001, +0.00000000000E+000
+1.07208909401E+007, +1.27339643150E+001, +0.00000000000E+000
+1.07551310521E+007, +1.26154925692E+001, +0.00000000000E+000
+1.07893711641E+007, +1.26083894119E+001, +0.00000000000E+000
+1.08236112761E+007, +1.28131849723E+001, +0.00000000000E+000
+1.08578513881E+007, +1.27031499621E+001, +0.00000000000E+000
+1.08920915001E+007, +1.27721560440E+001, +0.00000000000E+000
+1.09263316121E+007, +1.26568734508E+001, +0.00000000000E+000
+1.09605717241E+007, +1.27463717749E+001, +0.00000000000E+000
+1.09948118361E+007, +1.27644088212E+001, +0.00000000000E+000
+1.10290519481E+007, +1.28057454899E+001, +0.00000000000E+000
+1.10632920601E+007, +1.26856383960E+001, +0.00000000000E+000
+1.10975321721E+007, +1.26670953089E+001, +0.00000000000E+000
+1.11317722841E+007, +1.26846619897E+001, +0.00000000000E+000
+1.11660123961E+007, +1.27294645227E+001, +0.00000000000E+000
+1.12002525081E+007, +1.26875667468E+001, +0.00000000000E+000
+1.12344926201E+007, +1.27467421555E+001, +0.00000000000E+000
+1.12687327321E+007, +1.26818727767E+001, +0.00000000000E+000
+1.13029728441E+007, +1.27292430217E+001, +0.00000000000E+000
+1.13372129561E+007, +1.26585564834E+001, +0.00000000000E+000
+1.13714530681E+007, +1.27436099143E+001, +0.00000000000E+000
+1.14056931801E+007, +1.27234327322E+001, +0.00000000000E+000
+1.14399332921E+007, +1.28438121579E+001, +0.00000000000E+000
+1.14741734041E+007, +1.26775513935E+001, +0.00000000000E+000
+1.15084135161E+007, +1.26032293521E+001, +0.00000000000E+000
+1.15426536281E+007, +1.26910515867E+001, +0.00000000000E+000
+1.15768937401E+007, +1.27436690122E+001, +0.00000000000E+000
+1.16111338521E+007, +1.27948650219E+001, +0.00000000000E+000
+1.16453739641E+007, +1.27107508347E+001, +0.00000000000E+000
+1.16796140761E+007, +1.28736492235E+001, +0.00000000000E+000
+1.17138541881E+007, +1.27267237176E+001, +0.00000000000E+000
+1.17480943001E+007, +1.26104165966E+001, +0.00000000000E+000
+1.17823344121E+007, +1.27662508237E+001, +0.00000000000E+000
+1.18165745241E+007, +1.27543468931E+001, +0.00000000000E+000
+1.18508146361E+007, +1.26893472538E+001, +0.00000000000E+000
+1.18850547481E+007, +1.27394146563E+001, +0.00000000000E+000
+1.19192948601E+007, +1.26929311180E+001, +0.00000000000E+000
+1.19535349721E+007, +1.27094845113E+001, +0.00000000000E+000
+1.19877750841E+007, +1.27058914242E+001, +0.00000000000E+000
+1.20220151961E+007, +1.27631351340E+001, +0.00000000000E+000
+1.20562553081E+007, +1.27980642305E+001, +0.00000000000E+000
+1.20904954201E+007, +1.26695958488E+001, +0.00000000000E+000
+1.21247355321E+007, +1.27244605438E+001, +0.00000000000E+000
+1.21589756441E+007, +1.27446760270E+001, +0.00000000000E+000
+1.21932157561E+007, +1.26814454995E+001, +0.00000000000E+000
+1.22274558681E+007, +1.27203639072E+001, +0.00000000000E+000
+1.22616959801E+007, +1.26989947826E+001, +0.00000000000E+000
+1.22959360921E+007, +1.27530412589E+001, +0.00000000000E+000
+1.23301762041E+007, +1.27692882363E+001, +0.00000000000E+000
+1.23644163161E+007, +1.27106695078E+001, +0.00000000000E+000
+1.23986564281E+007, +1.27025016240E+001, +0.00000000000E+000
+1.24328965401E+007, +1.27073858362E+001, +0.00000000000E+000
+1.24671366521E+007, +1.27397910356E+001, +0.00000000000E+000
+1.25013767641E+007, +1.27366207562E+001, +0.00000000000E+000
+1.25356168761E+007, +1.26904296877E+001, +0.00000000000E+000
+1.25698569881E+007, +1.27067518419E+001, +0.00000000000E+000
+1.26040971001E+007, +1.27168193833E+001, +0.00000000000E+000
+1.26383372121E+007, +1.27837936614E+001, +0.00000000000E+000
+1.26725773241E+007, +1.27310917330E+001, +0.00000000000E+000
+1.27068174361E+007, +1.25850118730E+001, +0.00000000000E+000
+1.27410575481E+007, +1.27266871639E+001, +0.00000000000E+000
+1.27752976601E+007, +1.27775279808E+001, +0.00000000000E+000
+1.28095377721E+007, +1.27565893074E+001, +0.00000000000E+000
+1.28437778841E+007, +1.27203343499E+001, +0.00000000000E+000
+1.28780179961E+007, +1.26820502127E+001, +0.00000000000E+000
+1.29122581081E+007, +1.26522953835E+001, +0.00000000000E+000
+1.29464982201E+007, +1.26963795298E+001, +0.00000000000E+000
+1.29807383321E+007, +1.27224659599E+001, +0.00000000000E+000
+1.30149784441E+007, +1.26718171321E+001, +0.00000000000E+000
+1.30492185561E+007, +1.27285379334E+001, +0.00000000000E+000
+1.30834586682E+007, +1.26537999430E+001, +0.00000000000E+000
+1.31176987802E+007, +1.26650960673E+001, +0.00000000000E+000
+1.31519388922E+007, +1.26395283890E+001, +0.00000000000E+000
+1.31861790042E+007, +1.26133316421E+001, +0.00000000000E+000
+1.32204191162E+007, +1.26284424054E+001, +0.00000000000E+000
+1.32546592282E+007, +1.26658815439E+001, +0.00000000000E+000
+1.32888993402E+007, +1.26536855683E+001, +0.00000000000E+000
+1.33231394522E+007, +1.27839596663E+001, +0.00000000000E+000
+1.33573795642E+007, +1.25866878791E+001, +0.00000000000E+000
+1.33916196762E+007, +1.27465020414E+001, +0.00000000000E+000
+1.34258597882E+007, +1.26638621779E+001, +0.00000000000E+000
+1.34600999002E+007, +1.25750694829E+001, +0.00000000000E+000
+1.34943400122E+007, +1.25935992695E+001, +0.00000000000E+000
+1.35285801242E+007, +1.26140596923E+001, +0.00000000000E+000
+1.35628202362E+007, +1.26935938583E+001, +0.00000000000E+000
+1.35970603482E+007, +1.26143265957E+001, +0.00000000000E+000
+1.36313004602E+007, +1.26167712065E+001, +0.00000000000E+000
+1.36655405722E+007, +1.26562290068E+001, +0.00000000000E+000
+1.36997806842E+007, +1.26704033471E+001, +0.00000000000E+000
+1.37340207962E+007, +1.26299893154E+001, +0.00000000000E+000
+1.37682609082E+007, +1.27439976853E+001, +0.00000000000E+000
+1.38025010202E+007, +1.26364751797E+001, +0.00000000000E+000
+1.38367411322E+007, +1.25683493255E+001, +0.00000000000E+000
+1.38709812442E+007, +1.26428752252E+001, +0.00000000000E+000
+1.39052213562E+007, +1.26232001859E+001, +0.00000000000E+000
+1.39394614682E+007, +1.26133723347E+001, +0.00000000000E+000
+1.39737015802E+007, +1.26100752185E+001, +0.00000000000E+000
+1.40079416922E+007, +1.25929103947E+001, +0.00000000000E+000
+1.40421818042E+007, +1.26378326934E+001, +0.00000000000E+000
+1.40764219162E+007, +1.25598669324E+001, +0.00000000000E+000
+1.41106620282E+007, +1.25881652314E+001, +0.00000000000E+000
+1.41449021402E+007, +1.26097896778E+001, +0.00000000000E+000
+1.41791422522E+007, +1.25874270214E+001, +0.00000000000E+000
+1.42133823642E+007, +1.25355795479E+001, +0.00000000000E+000
+1.42476224762E+007, +1.25955590634E+001, +0.00000000000E+000
+1.42818625882E+007, +1.25918619583E+001, +0.00000000000E+000
+1.43161027002E+007, +1.26870832790E+001, +0.00000000000E+000
+1.43503428122E+007, +1.25661868621E+001, +0.00000000000E+000
+1.43845829242E+007, +1.25904022326E+001, +0.00000000000E+000
+1.44188230362E+007, +1.25667541533E+001, +0.00000000000E+000
+1.44530631482E+007, +1.25175671980E+001, +0.00000000000E+000
+1.44873032602E+007, +1.25313366337E+001, +0.00000000000E+000
+1.45215433722E+007, +1.25561639547E+001, +0.00000000000E+000
+1.45557834842E+007, +1.25481782634E+001, +0.00000000000E+000
+1.45958846797E+007, +1.25038168013E+001, +0.00000000000E+000
+1.46431885427E+007, +1.24919006761E+001, +0.00000000000E+000
+1.46904924058E+007, +1.25544563936E+001, +0.00000000000E+000
+1.47377962688E+007, +1.24870476931E+001, +0.00000000000E+000
+1.47851001319E+007, +1.25544973672E+001, +0.00000000000E+000
+1.48324039949E+007, +1.25363537014E+001, +0.00000000000E+000
+1.48797078580E+007, +1.25065003051E+001, +0.00000000000E+000
+1.49270117210E+007, +1.24647773067E+001, +0.00000000000E+000
+1.49743155841E+007, +1.24401202896E+001, +0.00000000000E+000
+1.50216194471E+007, +1.24801700283E+001, +0.00000000000E+000
+1.50689233102E+007, +1.25389078820E+001, +0.00000000000E+000
+1.51162271733E+007, +1.24879234709E+001, +0.00000000000E+000
+1.51635310363E+007, +1.25256526801E+001, +0.00000000000E+000
+1.52108348994E+007, +1.25435898208E+001, +0.00000000000E+000
+1.52581387624E+007, +1.25365481528E+001, +0.00000000000E+000
+1.53054426255E+007, +1.24670472469E+001, +0.00000000000E+000
+1.53527464885E+007, +1.24565798413E+001, +0.00000000000E+000
+1.54000503516E+007, +1.25246008597E+001, +0.00000000000E+000
+1.54473542146E+007, +1.24872093679E+001, +0.00000000000E+000
+1.54946580777E+007, +1.24882154549E+001, +0.00000000000E+000
+1.55419619407E+007, +1.24336643291E+001, +0.00000000000E+000
+1.55892658038E+007, +1.24797122782E+001, +0.00000000000E+000
+1.56365696669E+007, +1.25584117093E+001, +0.00000000000E+000
+1.56838735299E+007, +1.24214937406E+001, +0.00000000000E+000
+1.57311773930E+007, +1.24703503926E+001, +0.00000000000E+000
+1.57784812560E+007, +1.24444044187E+001, +0.00000000000E+000
+1.58257851191E+007, +1.24746179528E+001, +0.00000000000E+000
+1.58730889821E+007, +1.24141746997E+001, +0.00000000000E+000
+1.59203928452E+007, +1.24169454743E+001, +0.00000000000E+000
+1.59676967082E+007, +1.24589908368E+001, +0.00000000000E+000
+1.60150005713E+007, +1.24502824210E+001, +0.00000000000E+000
+1.60623044343E+007, +1.23903210850E+001, +0.00000000000E+000
+1.61096082974E+007, +1.24258326703E+001, +0.00000000000E+000
+1.61569121604E+007, +1.23502371515E+001, +0.00000000000E+000
+1.62042160235E+007, +1.23861808269E+001, +0.00000000000E+000
+1.62515198866E+007, +1.24137531443E+001, +0.00000000000E+000
+1.62988237496E+007, +1.25169329774E+001, +0.00000000000E+000
+1.63461276127E+007, +1.23992957587E+001, +0.00000000000E+000
+1.63934314757E+007, +1.24348304627E+001, +0.00000000000E+000
+1.64407353388E+007, +1.24203504849E+001, +0.00000000000E+000
+1.64880392018E+007, +1.24756044462E+001, +0.00000000000E+000
+1.65353430649E+007, +1.23388679699E+001, +0.00000000000E+000
+1.65826469279E+007, +1.24639191983E+001, +0.00000000000E+000
+1.66299507910E+007, +1.23592050757E+001, +0.00000000000E+000
+1.66772546540E+007, +1.23593750473E+001, +0.00000000000E+000
+1.67245585171E+007, +1.23124092241E+001, +0.00000000000E+000
+1.67718623802E+007, +1.24174051739E+001, +0.00000000000E+000
+1.68191662432E+007, +1.24025086943E+001, +0.00000000000E+000
+1.68664701063E+007, +1.24488495365E+001, +0.00000000000E+000
+1.69137739693E+007, +1.23974402841E+001, +0.00000000000E+000
+1.69610778324E+007, +1.23472055934E+001, +0.00000000000E+000
+1.70083816954E+007, +1.23242711298E+001, +0.00000000000E+000
+1.70556855585E+007, +1.23631594074E+001, +0.00000000000E+000
+1.71029894215E+007, +1.24535616687E+001, +0.00000000000E+000
+1.71502932846E+007, +1.24151120139E+001, +0.00000000000E+000
+1.71975971476E+007, +1.23603614055E+001, +0.00000000000E+000
+1.72449010107E+007, +1.24368441851E+001, +0.00000000000E+000
+1.72922048738E+007, +1.23509506628E+001, +0.00000000000E+000
+1.73395087368E+007, +1.23902533462E+001, +0.00000000000E+000
+1.73868125999E+007, +1.24502995923E+001, +0.00000000000E+000
+1.74341164629E+007, +1.23954423265E+001, +0.00000000000E+000
+1.74814203260E+007, +1.23088325642E+001, +0.00000000000E+000
+1.75287241890E+007, +1.23246149041E+001, +0.00000000000E+000
+1.75760280521E+007, +1.24181927829E+001, +0.00000000000E+000
+1.76233319151E+007, +1.24363531600E+001, +0.00000000000E+000
+1.76706357782E+007, +1.24751296415E+001, +0.00000000000E+000
+1.77179396412E+007, +1.23563686649E+001, +0.00000000000E+000
+1.77652435043E+007, +1.23660459666E+001, +0.00000000000E+000
+1.78125473674E+007, +1.23640212649E+001, +0.00000000000E+000
+1.78598512304E+007, +1.22606125066E+001, +0.00000000000E+000
+1.79071550935E+007, +1.23461401315E+001, +0.00000000000E+000
+1.79544589565E+007, +1.23160578653E+001, +0.00000000000E+000
+1.80017628196E+007, +1.23822934617E+001, +0.00000000000E+000
+1.80490666826E+007, +1.23575822454E+001, +0.00000000000E+000
+1.80963705457E+007, +1.23686969282E+001, +0.00000000000E+000
+1.81436744087E+007, +1.23200042100E+001, +0.00000000000E+000
+1.81909782718E+007, +1.23755294890E+001, +0.00000000000E+000
+1.82382821348E+007, +1.23048842010E+001, +0.00000000000E+000
+1.82855859979E+007, +1.23865291184E+001, +0.00000000000E+000
