"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.39737015802E+007, +1.57531358344E+001, +0.00000000000E+000
+1.40079416922E+007, +1.57218301271E+001, +0.00000000000E+000
+1.40421818042E+007, +1.57602567688E+001, +0.00000000000E+000
+1.40764219162E+007, +1.56964373626E+001, +0.00000000000E+000
+1.41106620282E+007, +1.57262599356E+001, +0.00000000000E+000
+1.41449021402E+007, +1.57162284680E+001, +0.00000000000E+000
+1.41791422522E+007, +1.56851606065E+001, +0.00000000000E+000
+1.42133823642E+007, +1.56653640143E+001, +0.00000000000E+000
+1.42476224762E+007, +1.57085063773E+001, +0.00000000000E+000
+1.42818625882E+007, +1.57017212193E+001, +0.00000000000E+000
+1.43161027002E+007, +1.58040959629E+001, +0.00000000000E+000
+1.43503428122E+007, +1.57056457403E+001, +0.00000000000E+000
+1.43845829242E+007, +1.56785440977E+001, +0.00000000000E+000
+1.44188230362E+007, +1.56803017413E+001, +0.00000000000E+000
+1.44530631482E+007, +1.56403278061E+001, +0.00000000000E+000
+1.44873032602E+007, +1.56439149236E+001, +0.00000000000E+000
+1.45215433722E+007, +1.56575064451E+001, +0.00000000000E+000
+1.45557834842E+007, +1.56663257067E+001, +0.00000000000E+000
+1.45958846797E+007, +1.55978719375E+001, +0.00000000000E+000
+1.46431885427E+007, +1.56096000881E+001, +0.00000000000E+000
+1.46904924058E+007, +1.56395431174E+001, +0.00000000000E+000
+1.47377962688E+007, +1.55746776682E+001, +0.00000000000E+000
+1.47851001319E+007, +1.56740524017E+001, +0.00000000000E+000
+1.48324039949E+007, +1.56309114670E+001, +0.00000000000E+000
+1.48797078580E+007, +1.55808703128E+001, +0.00000000000E+000
+1.49270117210E+007, +1.55721747293E+001, +0.00000000000E+000
+1.49743155841E+007, +1.55357762591E+001, +0.00000000000E+000
+1.50216194471E+007, +1.55686154897E+001, +0.00000000000E+000
+1.50689233102E+007, +1.56069477102E+001, +0.00000000000E+000
+1.51162271733E+007, +1.55955958851E+001, +0.00000000000E+000
+1.51635310363E+007, +1.56365132173E+001, +0.00000000000E+000
+1.52108348994E+007, +1.56143833673E+001, +0.00000000000E+000
+1.52581387624E+007, +1.56394215333E+001, +0.00000000000E+000
+1.53054426255E+007, +1.55613937010E+001, +0.00000000000E+000
+1.53527464885E+007, +1.55443843879E+001, +0.00000000000E+000
+1.54000503516E+007, +1.56149289833E+001, +0.00000000000E+000
+1.54473542146E+007, +1.55837816290E+001, +0.00000000000E+000
+1.54946580777E+007, +1.55781766372E+001, +0.00000000000E+000
+1.55419619407E+007, +1.54978307639E+001, +0.00000000000E+000
+1.55892658038E+007, +1.55632138079E+001, +0.00000000000E+000
+1.56365696669E+007, +1.56350469240E+001, +0.00000000000E+000
+1.56838735299E+007, +1.54818015539E+001, +0.00000000000E+000
+1.57311773930E+007, +1.55530615428E+001, +0.00000000000E+000
+1.57784812560E+007, +1.55336706696E+001, +0.00000000000E+000
+1.58257851191E+007, +1.55756200860E+001, +0.00000000000E+000
+1.58730889821E+007, +1.54861104698E+001, +0.00000000000E+000
+1.59203928452E+007, +1.55009659542E+001, +0.00000000000E+000
+1.59676967082E+007, +1.55342232609E+001, +0.00000000000E+000
+1.60150005713E+007, +1.55359785986E+001, +0.00000000000E+000
+1.60623044343E+007, +1.54541656518E+001, +0.00000000000E+000
+1.61096082974E+007, +1.55009570599E+001, +0.00000000000E+000
+1.61569121604E+007, +1.54511244209E+001, +0.00000000000E+000
+1.62042160235E+007, +1.54957340391E+001, +0.00000000000E+000
+1.62515198866E+007, +1.55175216099E+001, +0.00000000000E+000
+1.62988237496E+007, +1.55931852889E+001, +0.00000000000E+000
+1.63461276127E+007, +1.54858116014E+001, +0.00000000000E+000
+1.63934314757E+007, +1.55457606465E+001, +0.00000000000E+000
+1.64407353388E+007, +1.54950028249E+001, +0.00000000000E+000
+1.64880392018E+007, +1.55446666198E+001, +0.00000000000E+000
+1.65353430649E+007, +1.54050633400E+001, +0.00000000000E+000
+1.65826469279E+007, +1.55413851577E+001, +0.00000000000E+000
+1.66299507910E+007, +1.54391117431E+001, +0.00000000000E+000
+1.66772546540E+007, +1.54407962852E+001, +0.00000000000E+000
+1.67245585171E+007, +1.53948348281E+001, +0.00000000000E+000
+1.67718623802E+007, +1.54908249753E+001, +0.00000000000E+000
+1.68191662432E+007, +1.54934244909E+001, +0.00000000000E+000
+1.68664701063E+007, +1.55420778475E+001, +0.00000000000E+000
+1.69137739693E+007, +1.54718317970E+001, +0.00000000000E+000
+1.69610778324E+007, +1.53897754902E+001, +0.00000000000E+000
+1.70083816954E+007, +1.53888207519E+001, +0.00000000000E+000
+1.70556855585E+007, +1.54241475152E+001, +0.00000000000E+000
+1.71029894215E+007, +1.55088649959E+001, +0.00000000000E+000
+1.71502932846E+007, +1.54819907461E+001, +0.00000000000E+000
+1.71975971476E+007, +1.54026680258E+001, +0.00000000000E+000
+1.72449010107E+007, +1.55096540749E+001, +0.00000000000E+000
+1.72922048738E+007, +1.54182359576E+001, +0.00000000000E+000
+1.73395087368E+007, +1.54783859558E+001, +0.00000000000E+000
+1.73868125999E+007, +1.55020095629E+001, +0.00000000000E+000
+1.74341164629E+007, +1.54899033500E+001, +0.00000000000E+000
+1.74814203260E+007, +1.53592050032E+001, +0.00000000000E+000
+1.75287241890E+007, +1.53742809975E+001, +0.00000000000E+000
+1.75760280521E+007, +1.54879175380E+001, +0.00000000000E+000
+1.76233319151E+007, +1.55075713076E+001, +0.00000000000E+000
+1.76706357782E+007, +1.55215943612E+001, +0.00000000000E+000
+1.77179396412E+007, +1.54223878013E+001, +0.00000000000E+000
+1.77652435043E+007, +1.54332605357E+001, +0.00000000000E+000
+1.78125473674E+007, +1.54455594477E+001, +0.00000000000E+000
+1.78598512304E+007, +1.53407955298E+001, +0.00000000000E+000
+1.79071550935E+007, +1.54067686931E+001, +0.00000000000E+000
+1.79544589565E+007, +1.53892649951E+001, +0.00000000000E+000
+1.80017628196E+007, +1.54682145599E+001, +0.00000000000E+000
+1.80490666826E+007, +1.54326980707E+001, +0.00000000000E+000
+1.80963705457E+007, +1.54384534778E+001, +0.00000000000E+000
+1.81436744087E+007, +1.53833743936E+001, +0.00000000000E+000
+1.81909782718E+007, +1.54367995514E+001, +0.00000000000E+000
+1.82382821348E+007, +1.53625059954E+001, +0.00000000000E+000
+1.82855859979E+007, +1.54540671866E+001, +0.00000000000E+000
+1.83328898609E+007, +1.53700645830E+001, +0.00000000000E+000
+1.83801937240E+007, +1.54306125215E+001, +0.00000000000E+000
+1.84274975871E+007, +1.54182277458E+001, +0.00000000000E+000
+1.84748014501E+007, +1.53170212397E+001, +0.00000000000E+000
+1.85221053132E+007, +1.54010964276E+001, +0.00000000000E+000
+1.85694091762E+007, +1.54681936152E+001, +0.00000000000E+000
+1.86167130393E+007, +1.53587872548E+001, +0.00000000000E+000
+1.86640169023E+007, +1.53937663216E+001, +0.00000000000E+000
+1.87113207654E+007, +1.54291102785E+001, +0.00000000000E+000
+1.87586246284E+007, +1.53931266434E+001, +0.00000000000E+000
+1.88059284915E+007, +1.54017090813E+001, +0.00000000000E+000
+1.88532323545E+007, +1.55462068842E+001, +0.00000000000E+000
+1.89005362176E+007, +1.53463685514E+001, +0.00000000000E+000
+1.89478400807E+007, +1.54243517770E+001, +0.00000000000E+000
+1.89951439437E+007, +1.53704708812E+001, +0.00000000000E+000
+1.90424478068E+007, +1.53414903725E+001, +0.00000000000E+000
+1.90897516698E+007, +1.53871475593E+001, +0.00000000000E+000
+1.91370555329E+007, +1.53782407215E+001, +0.00000000000E+000
+1.91843593959E+007, +1.54418366867E+001, +0.00000000000E+000
+1.92316632590E+007, +1.54335993728E+001, +0.00000000000E+000
+1.92789671220E+007, +1.53828835263E+001, +0.00000000000E+000
+1.93262709851E+007, +1.54075060060E+001, +0.00000000000E+000
+1.93735748481E+007, +1.53263274281E+001, +0.00000000000E+000
+1.94208787112E+007, +1.53855594715E+001, +0.00000000000E+000
+1.94681825743E+007, +1.54425167511E+001, +0.00000000000E+000
+1.95154864373E+007, +1.53598365441E+001, +0.00000000000E+000
+1.95627903004E+007, +1.54092214258E+001, +0.00000000000E+000
+1.96100941634E+007, +1.53473542743E+001, +0.00000000000E+000
+1.96573980265E+007, +1.53317070837E+001, +0.00000000000E+000
+1.97047018895E+007, +1.53884900626E+001, +0.00000000000E+000
+1.97520057526E+007, +1.54186117822E+001, +0.00000000000E+000
+1.97993096156E+007, +1.53695108295E+001, +0.00000000000E+000
+1.98466134787E+007, +1.53974117998E+001, +0.00000000000E+000
+1.98939173417E+007, +1.53621989359E+001, +0.00000000000E+000
+1.99412212048E+007, +1.53499967022E+001, +0.00000000000E+000
+1.99885250678E+007, +1.53306530537E+001, +0.00000000000E+000
+2.00358289309E+007, +1.54094108291E+001, +0.00000000000E+000
+2.00831327940E+007, +1.54390883671E+001, +0.00000000000E+000
+2.01384618413E+007, +1.53104481055E+001, +0.00000000000E+000
+2.02038233035E+007, +1.53951516797E+001, +0.00000000000E+000
+2.02691847657E+007, +1.53463552604E+001, +0.00000000000E+000
+2.03345462279E+007, +1.53855835401E+001, +0.00000000000E+000
+2.03999076901E+007, +1.52684342270E+001, +0.00000000000E+000
+2.04652691523E+007, +1.53779451505E+001, +0.00000000000E+000
+2.05306306145E+007, +1.54331654066E+001, +0.00000000000E+000
+2.05959920767E+007, +1.53270220471E+001, +0.00000000000E+000
+2.06613535389E+007, +1.53407897148E+001, +0.00000000000E+000
+2.07267150011E+007, +1.53046311396E+001, +0.00000000000E+000
+2.07920764633E+007, +1.54176902097E+001, +0.00000000000E+000
+2.08574379255E+007, +1.52628666545E+001, +0.00000000000E+000
+2.09227993877E+007, +1.54010511569E+001, +0.00000000000E+000
+2.09881608499E+007, +1.52738147892E+001, +0.00000000000E+000
+2.10535223121E+007, +1.53973482934E+001, +0.00000000000E+000
+2.11188837743E+007, +1.54032654040E+001, +0.00000000000E+000
+2.11842452365E+007, +1.52562769417E+001, +0.00000000000E+000
+2.12496066987E+007, +1.54669564108E+001, +0.00000000000E+000
+2.13149681609E+007, +1.53269564304E+001, +0.00000000000E+000
+2.13803296231E+007, +1.54143477343E+001, +0.00000000000E+000
+2.14456910853E+007, +1.53007906417E+001, +0.00000000000E+000
+2.15110525475E+007, +1.53825249524E+001, +0.00000000000E+000
+2.15764140097E+007, +1.53352842222E+001, +0.00000000000E+000
+2.16417754719E+007, +1.53668036820E+001, +0.00000000000E+000
+2.17071369341E+007, +1.53460452656E+001, +0.00000000000E+000
+2.17724983963E+007, +1.52661545366E+001, +0.00000000000E+000
+2.18378598585E+007, +1.53577849597E+001, +0.00000000000E+000
+2.19032213206E+007, +1.53206284284E+001, +0.00000000000E+000
+2.19685827828E+007, +1.53915338180E+001, +0.00000000000E+000
+2.20339442450E+007, +1.53184042404E+001, +0.00000000000E+000
+2.20993057072E+007, +1.52802881028E+001, +0.00000000000E+000
+2.21646671694E+007, +1.53104238970E+001, +0.00000000000E+000
+2.22300286316E+007, +1.52865791547E+001, +0.00000000000E+000
+2.22953900938E+007, +1.53235885525E+001, +0.00000000000E+000
+2.23607515560E+007, +1.53449129867E+001, +0.00000000000E+000
+2.24261130182E+007, +1.53022188242E+001, +0.00000000000E+000
+2.24914744804E+007, +1.53215902225E+001, +0.00000000000E+000
+2.25568359426E+007, +1.52625066133E+001, +0.00000000000E+000
+2.26221974048E+007, +1.53463017757E+001, +0.00000000000E+000
+2.26875588670E+007, +1.53187596906E+001, +0.00000000000E+000
+2.27529203292E+007, +1.53426969985E+001, +0.00000000000E+000
+2.28182817914E+007, +1.52945402523E+001, +0.00000000000E+000
+2.28836432536E+007, +1.53558697070E+001, +0.00000000000E+000
+2.29490047158E+007, +1.53439539868E+001, +0.00000000000E+000
+2.30143661780E+007, +1.52766792433E+001, +0.00000000000E+000
+2.30797276402E+007, +1.53769644600E+001, +0.00000000000E+000
+2.31450891024E+007, +1.53079886210E+001, +0.00000000000E+000
+2.32104505646E+007, +1.53036451763E+001, +0.00000000000E+000
+2.32758120268E+007, +1.52818811537E+001, +0.00000000000E+000
+2.33411734890E+007, +1.52649551271E+001, +0.00000000000E+000
+2.34065349512E+007, +1.52965585109E+001, +0.00000000000E+000
+2.34718964134E+007, +1.53552413768E+001, +0.00000000000E+000
+2.35372578756E+007, +1.53141743591E+001, +0.00000000000E+000
+2.36026193378E+007, +1.53125598147E+001, +0.00000000000E+000
+2.36679808000E+007, +1.52908378180E+001, +0.00000000000E+000
+2.37333422622E+007, +1.52682486021E+001, +0.00000000000E+000
+2.37987037244E+007, +1.52830601631E+001, +0.00000000000E+000
+2.38640651866E+007, +1.52325863044E+001, +0.00000000000E+000
+2.39294266488E+007, +1.52796014628E+001, +0.00000000000E+000
+2.39947881110E+007, +1.52842245082E+001, +0.00000000000E+000
+2.40601495732E+007, +1.52728078708E+001, +0.00000000000E+000
+2.41255110354E+007, +1.52176494471E+001, +0.00000000000E+000
+2.41908724976E+007, +1.53511397517E+001, +0.00000000000E+000
+2.42562339598E+007, +1.53369266131E+001, +0.00000000000E+000
+2.43215954219E+007, +1.52898340405E+001, +0.00000000000E+000
+2.43869568841E+007, +1.52063250221E+001, +0.00000000000E+000
+2.44523183463E+007, +1.53174296804E+001, +0.00000000000E+000
+2.45176798085E+007, +1.53104987509E+001, +0.00000000000E+000
+2.45830412707E+007, +1.52772319702E+001, +0.00000000000E+000
+2.46484027329E+007, +1.52189899615E+001, +0.00000000000E+000
+2.47137641951E+007, +1.53470195243E+001, +0.00000000000E+000
+2.47791256573E+007, +1.53089628933E+001, +0.00000000000E+000
+2.48444871195E+007, +1.52387280891E+001, +0.00000000000E+000
+2.49098485817E+007, +1.52382520381E+001, +0.00000000000E+000
+2.49752100439E+007, +1.52652290305E+001, +0.00000000000E+000
+2.50405715061E+007, +1.52659597554E+001, +0.00000000000E+000
+2.51059329683E+007, +1.52702682277E+001, +0.00000000000E+000
+2.51712944305E+007, +1.52252030648E+001, +0.00000000000E+000
+2.52366558927E+007, +1.53338499377E+001, +0.00000000000E+000
+2.53020173549E+007, +1.53550190159E+001, +0.00000000000E+000
+2.53673788171E+007, +1.52403861343E+001, +0.00000000000E+000
+2.54327402793E+007, +1.52217864692E+001, +0.00000000000E+000
+2.54981017415E+007, +1.52398472971E+001, +0.00000000000E+000
+2.55634632037E+007, +1.52757160303E+001, +0.00000000000E+000
+2.56288246659E+007, +1.52151709582E+001, +0.00000000000E+000
+2.56941861281E+007, +1.52711534033E+001, +0.00000000000E+000
+2.57595475903E+007, +1.53640605058E+001, +0.00000000000E+000
+2.58249090525E+007, +1.52422892786E+001, +0.00000000000E+000
+2.58902705147E+007, +1.53373179397E+001, +0.00000000000E+000
+2.59556319769E+007, +1.53107135312E+001, +0.00000000000E+000
+2.60209934391E+007, +1.52652153970E+001, +0.00000000000E+000
+2.60863549013E+007, +1.52360011631E+001, +0.00000000000E+000
+2.61517163635E+007, +1.52229725570E+001, +0.00000000000E+000
+2.62170778257E+007, +1.52923408279E+001, +0.00000000000E+000
+2.62824392879E+007, +1.52865018495E+001, +0.00000000000E+000
+2.63478007501E+007, +1.52486861758E+001, +0.00000000000E+000
+2.64131622123E+007, +1.52373482442E+001, +0.00000000000E+000
+2.64785236745E+007, +1.52260831027E+001, +0.00000000000E+000
+2.65438851367E+007, +1.52412087137E+001, +0.00000000000E+000
+2.66092465989E+007, +1.52241421500E+001, +0.00000000000E+000
+2.66746080611E+007, +1.52282057471E+001, +0.00000000000E+000
+2.67399695232E+007, +1.52451154178E+001, +0.00000000000E+000
+2.68053309854E+007, +1.53160514647E+001, +0.00000000000E+000
+2.68706924476E+007, +1.52349860535E+001, +0.00000000000E+000
+2.69360539098E+007, +1.51778545144E+001, +0.00000000000E+000
+2.70014153720E+007, +1.52524312530E+001, +0.00000000000E+000
+2.70667768342E+007, +1.51865983907E+001, +0.00000000000E+000
+2.71321382964E+007, +1.52507452522E+001, +0.00000000000E+000
+2.71974997586E+007, +1.52263188122E+001, +0.00000000000E+000
+2.72628612208E+007, +1.51925950042E+001, +0.00000000000E+000
+2.73282226830E+007, +1.52575910361E+001, +0.00000000000E+000
+2.73935841452E+007, +1.52945231964E+001, +0.00000000000E+000
+2.74589456074E+007, +1.52283317946E+001, +0.00000000000E+000
+2.75243070696E+007, +1.51601147412E+001, +0.00000000000E+000
+2.75896685318E+007, +1.52228330264E+001, +0.00000000000E+000
+2.76550299940E+007, +1.52949480340E+001, +0.00000000000E+000
+2.77203914562E+007, +1.52570032047E+001, +0.00000000000E+000
+2.77857529184E+007, +1.51024903458E+001, +0.00000000000E+000
+2.78623026905E+007, +1.51780335912E+001, +0.00000000000E+000
+2.79527326776E+007, +1.51774561695E+001, +0.00000000000E+000
+2.80431626647E+007, +1.51916498124E+001, +0.00000000000E+000
+2.81335926518E+007, +1.51626132027E+001, +0.00000000000E+000
+2.82240226388E+007, +1.52038762094E+001, +0.00000000000E+000
+2.83144526259E+007, +1.51349068671E+001, +0.00000000000E+000
+2.84048826130E+007, +1.52272963417E+001, +0.00000000000E+000
+2.84953126001E+007, +1.51864613231E+001, +0.00000000000E+000
+2.85857425872E+007, +1.52307775896E+001, +0.00000000000E+000
+2.86761725742E+007, +1.51868073069E+001, +0.00000000000E+000
+2.87666025613E+007, +1.51618430593E+001, +0.00000000000E+000
+2.88570325484E+007, +1.52047110707E+001, +0.00000000000E+000
+2.89474625355E+007, +1.52404846084E+001, +0.00000000000E+000
+2.90378925225E+007, +1.51505901292E+001, +0.00000000000E+000
+2.91283225096E+007, +1.51930768522E+001, +0.00000000000E+000
+2.92187524967E+007, +1.51849103371E+001, +0.00000000000E+000
+2.93091824838E+007, +1.51449056773E+001, +0.00000000000E+000
+2.93996124708E+007, +1.52125695196E+001, +0.00000000000E+000
+2.94900424579E+007, +1.52407482188E+001, +0.00000000000E+000
+2.95804724450E+007, +1.51240354330E+001, +0.00000000000E+000
+2.96709024321E+007, +1.52188117423E+001, +0.00000000000E+000
+2.97613324191E+007, +1.50784662441E+001, +0.00000000000E+000
+2.98517624062E+007, +1.51141962223E+001, +0.00000000000E+000
+2.99421923933E+007, +1.51488168102E+001, +0.00000000000E+000
+3.00326223804E+007, +1.51162837381E+001, +0.00000000000E+000
+3.01230523674E+007, +1.51659844608E+001, +0.00000000000E+000
+3.02134823545E+007, +1.50998399856E+001, +0.00000000000E+000
+3.03039123416E+007, +1.51988247608E+001, +0.00000000000E+000
+3.03943423287E+007, +1.51320499424E+001, +0.00000000000E+000
+3.04847723157E+007, +1.51551673048E+001, +0.00000000000E+000
+3.05752023028E+007, +1.50483014924E+001, +0.00000000000E+000
+3.06656322899E+007, +1.51579875058E+001, +0.00000000000E+000
+3.07560622770E+007, +1.51387746143E+001, +0.00000000000E+000
+3.08464922640E+007, +1.51585961399E+001, +0.00000000000E+000
+3.09369222511E+007, +1.51564168770E+001, +0.00000000000E+000
+3.10273522382E+007, +1.50902455346E+001, +0.00000000000E+000
+3.11177822253E+007, +1.51010024325E+001, +0.00000000000E+000
+3.12082122124E+007, +1.50914682727E+001, +0.00000000000E+000
+3.12986421994E+007, +1.51748409022E+001, +0.00000000000E+000
+3.13890721865E+007, +1.50739056975E+001, +0.00000000000E+000
+3.14795021736E+007, +1.50410287852E+001, +0.00000000000E+000
+3.15699321607E+007, +1.51544726574E+001, +0.00000000000E+000
+3.16603621477E+007, +1.51953249573E+001, +0.00000000000E+000
+3.17507921348E+007, +1.51198681288E+001, +0.00000000000E+000
+3.18412221219E+007, +1.51248069321E+001, +0.00000000000E+000
+3.19316521090E+007, +1.51330916858E+001, +0.00000000000E+000
+3.20220820960E+007, +1.50796740255E+001, +0.00000000000E+000
+3.21125120831E+007, +1.51544102958E+001, +0.00000000000E+000
+3.22029420702E+007, +1.51050958060E+001, +0.00000000000E+000
+3.22933720573E+007, +1.50797826349E+001, +0.00000000000E+000
