"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.59034244891E+006, +1.45094295284E+001, +0.00000000000E+000
+8.61509069735E+006, +1.45761594960E+001, +0.00000000000E+000
+8.63983894578E+006, +1.43994174291E+001, +0.00000000000E+000
+8.66458719422E+006, +1.44384286431E+001, +0.00000000000E+000
+8.68933544266E+006, +1.45526732859E+001, +0.00000000000E+000
+8.71408369109E+006, +1.45236967206E+001, +0.00000000000E+000
+8.73883193953E+006, +1.44340108884E+001, +0.00000000000E+000
+8.76358018796E+006, +1.44906768250E+001, +0.00000000000E+000
+8.78832843640E+006, +1.43813901010E+001, +0.00000000000E+000
+8.81307668483E+006, +1.45182634325E+001, +0.00000000000E+000
+8.83782493327E+006, +1.44617636323E+001, +0.00000000000E+000
+8.86257318170E+006, +1.45609410009E+001, +0.00000000000E+000
+8.88732143014E+006, +1.45567632166E+001, +0.00000000000E+000
+8.91206967858E+006, +1.45622548895E+001, +0.00000000000E+000
+8.93681792701E+006, +1.45623477473E+001, +0.00000000000E+000
+8.96156617545E+006, +1.44042050276E+001, +0.00000000000E+000
+8.98631442388E+006, +1.45081677532E+001, +0.00000000000E+000
+9.01106267232E+006, +1.44166795234E+001, +0.00000000000E+000
+9.03581092075E+006, +1.44012398730E+001, +0.00000000000E+000
+9.06055916919E+006, +1.43619413533E+001, +0.00000000000E+000
+9.08530741762E+006, +1.45386432015E+001, +0.00000000000E+000
+9.11005566606E+006, +1.44832638693E+001, +0.00000000000E+000
+9.13480391450E+006, +1.44558883644E+001, +0.00000000000E+000
+9.15955216293E+006, +1.44703534517E+001, +0.00000000000E+000
+9.18430041137E+006, +1.45161564281E+001, +0.00000000000E+000
+9.20904865980E+006, +1.45448731190E+001, +0.00000000000E+000
+9.23379690824E+006, +1.45195646565E+001, +0.00000000000E+000
+9.25854515667E+006, +1.43953654750E+001, +0.00000000000E+000
+9.28329340511E+006, +1.44732285583E+001, +0.00000000000E+000
+9.30804165354E+006, +1.45152580648E+001, +0.00000000000E+000
+9.33278990198E+006, +1.44125343283E+001, +0.00000000000E+000
+9.35753815041E+006, +1.45367729555E+001, +0.00000000000E+000
+9.38228639885E+006, +1.45053982127E+001, +0.00000000000E+000
+9.40703464729E+006, +1.45252299995E+001, +0.00000000000E+000
+9.43178289572E+006, +1.44954235821E+001, +0.00000000000E+000
+9.45653114416E+006, +1.45027870772E+001, +0.00000000000E+000
+9.48127939259E+006, +1.44501992313E+001, +0.00000000000E+000
+9.50602764103E+006, +1.45468034842E+001, +0.00000000000E+000
+9.53077588946E+006, +1.44845152636E+001, +0.00000000000E+000
+9.55552413790E+006, +1.44962443220E+001, +0.00000000000E+000
+9.58027238633E+006, +1.43968848872E+001, +0.00000000000E+000
+9.60502063477E+006, +1.43851774033E+001, +0.00000000000E+000
+9.62976888321E+006, +1.44581275179E+001, +0.00000000000E+000
+9.65451713164E+006, +1.44439226859E+001, +0.00000000000E+000
+9.67926538008E+006, +1.45318648325E+001, +0.00000000000E+000
+9.70401362851E+006, +1.44259851225E+001, +0.00000000000E+000
+9.72876187695E+006, +1.45353458342E+001, +0.00000000000E+000
+9.75351012538E+006, +1.44910743954E+001, +0.00000000000E+000
+9.77825837382E+006, +1.44747140885E+001, +0.00000000000E+000
+9.80300662225E+006, +1.44626512229E+001, +0.00000000000E+000
+9.82775487069E+006, +1.44734943164E+001, +0.00000000000E+000
+9.85250311913E+006, +1.44861650910E+001, +0.00000000000E+000
+9.87725136756E+006, +1.44353048480E+001, +0.00000000000E+000
+9.90199961600E+006, +1.45383979663E+001, +0.00000000000E+000
+9.92674786443E+006, +1.45113322114E+001, +0.00000000000E+000
+9.95149611287E+006, +1.45688843560E+001, +0.00000000000E+000
+9.97624436130E+006, +1.45178198199E+001, +0.00000000000E+000
+1.00009926097E+007, +1.44381391677E+001, +0.00000000000E+000
+1.00257408582E+007, +1.44585262752E+001, +0.00000000000E+000
+1.00504891066E+007, +1.44941338832E+001, +0.00000000000E+000
+1.00752373550E+007, +1.44760850302E+001, +0.00000000000E+000
+1.00999856035E+007, +1.44791367010E+001, +0.00000000000E+000
+1.01247338519E+007, +1.44690959441E+001, +0.00000000000E+000
+1.01494821004E+007, +1.45036950297E+001, +0.00000000000E+000
+1.01742303488E+007, +1.44119894826E+001, +0.00000000000E+000
+1.01989785972E+007, +1.44940187358E+001, +0.00000000000E+000
+1.02237268457E+007, +1.45465622961E+001, +0.00000000000E+000
+1.02484750941E+007, +1.44447143612E+001, +0.00000000000E+000
+1.02732233425E+007, +1.44723694184E+001, +0.00000000000E+000
+1.02979715910E+007, +1.44891466567E+001, +0.00000000000E+000
+1.03227198394E+007, +1.44985915188E+001, +0.00000000000E+000
+1.03474680878E+007, +1.45242748759E+001, +0.00000000000E+000
+1.03722163363E+007, +1.44894573089E+001, +0.00000000000E+000
+1.03969645847E+007, +1.45354694270E+001, +0.00000000000E+000
+1.04217128331E+007, +1.44838981132E+001, +0.00000000000E+000
+1.04464610816E+007, +1.45151593517E+001, +0.00000000000E+000
+1.04712093300E+007, +1.45751907874E+001, +0.00000000000E+000
+1.04959575784E+007, +1.44961239784E+001, +0.00000000000E+000
+1.05207058269E+007, +1.44513118175E+001, +0.00000000000E+000
+1.05496903801E+007, +1.44807649432E+001, +0.00000000000E+000
+1.05839304921E+007, +1.44726376747E+001, +0.00000000000E+000
+1.06181706041E+007, +1.44971633915E+001, +0.00000000000E+000
+1.06524107161E+007, +1.44050539820E+001, +0.00000000000E+000
+1.06866508281E+007, +1.45027402641E+001, +0.00000000000E+000
+1.07208909401E+007, +1.45146937260E+001, +0.00000000000E+000
+1.07551310521E+007, +1.44356718848E+001, +0.00000000000E+000
+1.07893711641E+007, +1.44302016821E+001, +0.00000000000E+000
+1.08236112761E+007, +1.46004797536E+001, +0.00000000000E+000
+1.08578513881E+007, +1.45056737358E+001, +0.00000000000E+000
+1.08920915001E+007, +1.45653289214E+001, +0.00000000000E+000
+1.09263316121E+007, +1.44356937583E+001, +0.00000000000E+000
+1.09605717241E+007, +1.45429049517E+001, +0.00000000000E+000
+1.09948118361E+007, +1.45672616292E+001, +0.00000000000E+000
+1.10290519481E+007, +1.45899254116E+001, +0.00000000000E+000
+1.10632920601E+007, +1.44789357055E+001, +0.00000000000E+000
+1.10975321721E+007, +1.44593798603E+001, +0.00000000000E+000
+1.11317722841E+007, +1.44546075920E+001, +0.00000000000E+000
+1.11660123961E+007, +1.45091710540E+001, +0.00000000000E+000
+1.12002525081E+007, +1.44733398975E+001, +0.00000000000E+000
+1.12344926201E+007, +1.45419798570E+001, +0.00000000000E+000
+1.12687327321E+007, +1.44739657284E+001, +0.00000000000E+000
+1.13029728441E+007, +1.45208893750E+001, +0.00000000000E+000
+1.13372129561E+007, +1.44322244007E+001, +0.00000000000E+000
+1.13714530681E+007, +1.45062330220E+001, +0.00000000000E+000
+1.14056931801E+007, +1.45043330410E+001, +0.00000000000E+000
+1.14399332921E+007, +1.45966574924E+001, +0.00000000000E+000
+1.14741734041E+007, +1.44586808236E+001, +0.00000000000E+000
+1.15084135161E+007, +1.43752545243E+001, +0.00000000000E+000
+1.15426536281E+007, +1.44810503882E+001, +0.00000000000E+000
+1.15768937401E+007, +1.45095836345E+001, +0.00000000000E+000
+1.16111338521E+007, +1.45588041055E+001, +0.00000000000E+000
+1.16453739641E+007, +1.44816142345E+001, +0.00000000000E+000
+1.16796140761E+007, +1.46423130361E+001, +0.00000000000E+000
+1.17138541881E+007, +1.44988791915E+001, +0.00000000000E+000
+1.17480943001E+007, +1.43992252563E+001, +0.00000000000E+000
+1.17823344121E+007, +1.45498709265E+001, +0.00000000000E+000
+1.18165745241E+007, +1.45268792925E+001, +0.00000000000E+000
+1.18508146361E+007, +1.44629919003E+001, +0.00000000000E+000
+1.18850547481E+007, +1.45231374492E+001, +0.00000000000E+000
+1.19192948601E+007, +1.44956643319E+001, +0.00000000000E+000
+1.19535349721E+007, +1.45210167826E+001, +0.00000000000E+000
+1.19877750841E+007, +1.45081894587E+001, +0.00000000000E+000
+1.20220151961E+007, +1.45645527964E+001, +0.00000000000E+000
+1.20562553081E+007, +1.46044874274E+001, +0.00000000000E+000
+1.20904954201E+007, +1.44584647382E+001, +0.00000000000E+000
+1.21247355321E+007, +1.45087433688E+001, +0.00000000000E+000
+1.21589756441E+007, +1.45299410111E+001, +0.00000000000E+000
+1.21932157561E+007, +1.44998699685E+001, +0.00000000000E+000
+1.22274558681E+007, +1.45030656056E+001, +0.00000000000E+000
+1.22616959801E+007, +1.45190570355E+001, +0.00000000000E+000
+1.22959360921E+007, +1.45489401004E+001, +0.00000000000E+000
+1.23301762041E+007, +1.45596759281E+001, +0.00000000000E+000
+1.23644163161E+007, +1.45230696558E+001, +0.00000000000E+000
+1.23986564281E+007, +1.45192211679E+001, +0.00000000000E+000
+1.24328965401E+007, +1.45163237179E+001, +0.00000000000E+000
+1.24671366521E+007, +1.45489237388E+001, +0.00000000000E+000
+1.25013767641E+007, +1.45380649862E+001, +0.00000000000E+000
+1.25356168761E+007, +1.45241389634E+001, +0.00000000000E+000
+1.25698569881E+007, +1.45428948223E+001, +0.00000000000E+000
+1.26040971001E+007, +1.45280580554E+001, +0.00000000000E+000
+1.26383372121E+007, +1.45975890483E+001, +0.00000000000E+000
+1.26725773241E+007, +1.45350326731E+001, +0.00000000000E+000
+1.27068174361E+007, +1.44058577534E+001, +0.00000000000E+000
+1.27410575481E+007, +1.45394789497E+001, +0.00000000000E+000
+1.27752976601E+007, +1.46318065443E+001, +0.00000000000E+000
+1.28095377721E+007, +1.45824844287E+001, +0.00000000000E+000
+1.28437778841E+007, +1.45464476712E+001, +0.00000000000E+000
+1.28780179961E+007, +1.45260816162E+001, +0.00000000000E+000
+1.29122581081E+007, +1.44839411969E+001, +0.00000000000E+000
+1.29464982201E+007, +1.45183779051E+001, +0.00000000000E+000
+1.29807383321E+007, +1.45467981181E+001, +0.00000000000E+000
+1.30149784441E+007, +1.45058996400E+001, +0.00000000000E+000
+1.30492185561E+007, +1.45611383700E+001, +0.00000000000E+000
+1.30834586682E+007, +1.45003181150E+001, +0.00000000000E+000
+1.31176987802E+007, +1.45094725143E+001, +0.00000000000E+000
+1.31519388922E+007, +1.44860562744E+001, +0.00000000000E+000
+1.31861790042E+007, +1.44431407728E+001, +0.00000000000E+000
+1.32204191162E+007, +1.44892361045E+001, +0.00000000000E+000
+1.32546592282E+007, +1.45268564757E+001, +0.00000000000E+000
+1.32888993402E+007, +1.44830393134E+001, +0.00000000000E+000
+1.33231394522E+007, +1.46046766941E+001, +0.00000000000E+000
+1.33573795642E+007, +1.44824596175E+001, +0.00000000000E+000
+1.33916196762E+007, +1.46164422458E+001, +0.00000000000E+000
+1.34258597882E+007, +1.45066694506E+001, +0.00000000000E+000
+1.34600999002E+007, +1.44527155759E+001, +0.00000000000E+000
+1.34943400122E+007, +1.44798574959E+001, +0.00000000000E+000
+1.35285801242E+007, +1.44867891252E+001, +0.00000000000E+000
+1.35628202362E+007, +1.45611951890E+001, +0.00000000000E+000
+1.35970603482E+007, +1.45013855421E+001, +0.00000000000E+000
+1.36313004602E+007, +1.45090289617E+001, +0.00000000000E+000
+1.36655405722E+007, +1.45305228250E+001, +0.00000000000E+000
+1.36997806842E+007, +1.45225569963E+001, +0.00000000000E+000
+1.37340207962E+007, +1.45327483780E+001, +0.00000000000E+000
+1.37682609082E+007, +1.46229570980E+001, +0.00000000000E+000
+1.38025010202E+007, +1.45559969396E+001, +0.00000000000E+000
+1.38367411322E+007, +1.44752225395E+001, +0.00000000000E+000
+1.38709812442E+007, +1.45734887974E+001, +0.00000000000E+000
+1.39052213562E+007, +1.45248704552E+001, +0.00000000000E+000
+1.39394614682E+007, +1.45414151361E+001, +0.00000000000E+000
+1.39737015802E+007, +1.45573873110E+001, +0.00000000000E+000
+1.40079416922E+007, +1.45429975361E+001, +0.00000000000E+000
+1.40421818042E+007, +1.45794944298E+001, +0.00000000000E+000
+1.40764219162E+007, +1.45125662434E+001, +0.00000000000E+000
+1.41106620282E+007, +1.45454144720E+001, +0.00000000000E+000
+1.41449021402E+007, +1.45470765839E+001, +0.00000000000E+000
+1.41791422522E+007, +1.45428290653E+001, +0.00000000000E+000
+1.42133823642E+007, +1.44980654624E+001, +0.00000000000E+000
+1.42476224762E+007, +1.45451036464E+001, +0.00000000000E+000
+1.42818625882E+007, +1.45445216671E+001, +0.00000000000E+000
+1.43161027002E+007, +1.46493084092E+001, +0.00000000000E+000
+1.43503428122E+007, +1.45482068400E+001, +0.00000000000E+000
+1.43845829242E+007, +1.45536363082E+001, +0.00000000000E+000
+1.44188230362E+007, +1.45280723232E+001, +0.00000000000E+000
+1.44530631482E+007, +1.44960009628E+001, +0.00000000000E+000
+1.44873032602E+007, +1.45197069242E+001, +0.00000000000E+000
+1.45215433722E+007, +1.45290629065E+001, +0.00000000000E+000
+1.45557834842E+007, +1.45349497144E+001, +0.00000000000E+000
+1.45958846797E+007, +1.45061654448E+001, +0.00000000000E+000
+1.46431885427E+007, +1.45023284747E+001, +0.00000000000E+000
+1.46904924058E+007, +1.45604242462E+001, +0.00000000000E+000
+1.47377962688E+007, +1.44812224962E+001, +0.00000000000E+000
+1.47851001319E+007, +1.45855817888E+001, +0.00000000000E+000
+1.48324039949E+007, +1.45499516784E+001, +0.00000000000E+000
+1.48797078580E+007, +1.44961248686E+001, +0.00000000000E+000
+1.49270117210E+007, +1.45001397084E+001, +0.00000000000E+000
+1.49743155841E+007, +1.44677687645E+001, +0.00000000000E+000
+1.50216194471E+007, +1.45067659466E+001, +0.00000000000E+000
+1.50689233102E+007, +1.45416868327E+001, +0.00000000000E+000
+1.51162271733E+007, +1.45414498315E+001, +0.00000000000E+000
+1.51635310363E+007, +1.45718887806E+001, +0.00000000000E+000
+1.52108348994E+007, +1.45720848652E+001, +0.00000000000E+000
+1.52581387624E+007, +1.45943668037E+001, +0.00000000000E+000
+1.53054426255E+007, +1.45173948323E+001, +0.00000000000E+000
+1.53527464885E+007, +1.44824257837E+001, +0.00000000000E+000
+1.54000503516E+007, +1.45755903282E+001, +0.00000000000E+000
+1.54473542146E+007, +1.45703512022E+001, +0.00000000000E+000
+1.54946580777E+007, +1.45694122385E+001, +0.00000000000E+000
+1.55419619407E+007, +1.44941004073E+001, +0.00000000000E+000
+1.55892658038E+007, +1.45518917469E+001, +0.00000000000E+000
+1.56365696669E+007, +1.46237248424E+001, +0.00000000000E+000
+1.56838735299E+007, +1.44792496447E+001, +0.00000000000E+000
+1.57311773930E+007, +1.45287088689E+001, +0.00000000000E+000
+1.57784812560E+007, +1.45228617309E+001, +0.00000000000E+000
+1.58257851191E+007, +1.45597776102E+001, +0.00000000000E+000
+1.58730889821E+007, +1.44850424274E+001, +0.00000000000E+000
+1.59203928452E+007, +1.45267926670E+001, +0.00000000000E+000
+1.59676967082E+007, +1.45530022612E+001, +0.00000000000E+000
+1.60150005713E+007, +1.45678888031E+001, +0.00000000000E+000
+1.60623044343E+007, +1.44999427816E+001, +0.00000000000E+000
+1.61096082974E+007, +1.45293778180E+001, +0.00000000000E+000
+1.61569121604E+007, +1.44672445541E+001, +0.00000000000E+000
+1.62042160235E+007, +1.45167062277E+001, +0.00000000000E+000
+1.62515198866E+007, +1.45481687261E+001, +0.00000000000E+000
+1.62988237496E+007, +1.46468777263E+001, +0.00000000000E+000
+1.63461276127E+007, +1.45334295844E+001, +0.00000000000E+000
+1.63934314757E+007, +1.45838226882E+001, +0.00000000000E+000
+1.64407353388E+007, +1.45378847596E+001, +0.00000000000E+000
+1.64880392018E+007, +1.45939665479E+001, +0.00000000000E+000
+1.65353430649E+007, +1.44618288656E+001, +0.00000000000E+000
+1.65826469279E+007, +1.46085501214E+001, +0.00000000000E+000
+1.66299507910E+007, +1.45112233477E+001, +0.00000000000E+000
+1.66772546540E+007, +1.44840535989E+001, +0.00000000000E+000
+1.67245585171E+007, +1.44728494491E+001, +0.00000000000E+000
+1.67718623802E+007, +1.45646489046E+001, +0.00000000000E+000
+1.68191662432E+007, +1.45430981329E+001, +0.00000000000E+000
+1.68664701063E+007, +1.46136714137E+001, +0.00000000000E+000
+1.69137739693E+007, +1.45527183682E+001, +0.00000000000E+000
+1.69610778324E+007, +1.44764400348E+001, +0.00000000000E+000
+1.70083816954E+007, +1.44799785357E+001, +0.00000000000E+000
+1.70556855585E+007, +1.45338790703E+001, +0.00000000000E+000
+1.71029894215E+007, +1.46142888731E+001, +0.00000000000E+000
+1.71502932846E+007, +1.45843570424E+001, +0.00000000000E+000
+1.71975971476E+007, +1.45038879789E+001, +0.00000000000E+000
+1.72449010107E+007, +1.46277458314E+001, +0.00000000000E+000
+1.72922048738E+007, +1.45233521210E+001, +0.00000000000E+000
+1.73395087368E+007, +1.45629295665E+001, +0.00000000000E+000
+1.73868125999E+007, +1.46153326954E+001, +0.00000000000E+000
+1.74341164629E+007, +1.45901949651E+001, +0.00000000000E+000
+1.74814203260E+007, +1.44845381140E+001, +0.00000000000E+000
+1.75287241890E+007, +1.45001860390E+001, +0.00000000000E+000
+1.75760280521E+007, +1.46053367866E+001, +0.00000000000E+000
+1.76233319151E+007, +1.46399285598E+001, +0.00000000000E+000
+1.76706357782E+007, +1.46443483823E+001, +0.00000000000E+000
+1.77179396412E+007, +1.45506750054E+001, +0.00000000000E+000
+1.77652435043E+007, +1.45587542287E+001, +0.00000000000E+000
+1.78125473674E+007, +1.45641559845E+001, +0.00000000000E+000
+1.78598512304E+007, +1.44699411155E+001, +0.00000000000E+000
+1.79071550935E+007, +1.45591725985E+001, +0.00000000000E+000
+1.79544589565E+007, +1.44997976022E+001, +0.00000000000E+000
+1.80017628196E+007, +1.45919906803E+001, +0.00000000000E+000
+1.80490666826E+007, +1.45658801784E+001, +0.00000000000E+000
+1.80963705457E+007, +1.45737316047E+001, +0.00000000000E+000
+1.81436744087E+007, +1.45117337810E+001, +0.00000000000E+000
+1.81909782718E+007, +1.45769064680E+001, +0.00000000000E+000
+1.82382821348E+007, +1.44945171093E+001, +0.00000000000E+000
+1.82855859979E+007, +1.45904006575E+001, +0.00000000000E+000
+1.83328898609E+007, +1.45217305440E+001, +0.00000000000E+000
+1.83801937240E+007, +1.45960267609E+001, +0.00000000000E+000
+1.84274975871E+007, +1.45432057880E+001, +0.00000000000E+000
+1.84748014501E+007, +1.44528206879E+001, +0.00000000000E+000
+1.85221053132E+007, +1.45468034002E+001, +0.00000000000E+000
+1.85694091762E+007, +1.45851739814E+001, +0.00000000000E+000
+1.86167130393E+007, +1.45177324796E+001, +0.00000000000E+000
+1.86640169023E+007, +1.45595824645E+001, +0.00000000000E+000
+1.87113207654E+007, +1.45756656789E+001, +0.00000000000E+000
+1.87586246284E+007, +1.45448182450E+001, +0.00000000000E+000
+1.88059284915E+007, +1.45529494122E+001, +0.00000000000E+000
+1.88532323545E+007, +1.47047275946E+001, +0.00000000000E+000
+1.89005362176E+007, +1.45126998992E+001, +0.00000000000E+000
+1.89478400807E+007, +1.45596238364E+001, +0.00000000000E+000
+1.89951439437E+007, +1.45440597427E+001, +0.00000000000E+000
+1.90424478068E+007, +1.44999276054E+001, +0.00000000000E+000
+1.90897516698E+007, +1.45589922522E+001, +0.00000000000E+000
+1.91370555329E+007, +1.45516710160E+001, +0.00000000000E+000
+1.91843593959E+007, +1.46131808982E+001, +0.00000000000E+000
+1.92316632590E+007, +1.45966138088E+001, +0.00000000000E+000
+1.92789671220E+007, +1.45523589238E+001, +0.00000000000E+000
+1.93262709851E+007, +1.45571728853E+001, +0.00000000000E+000
+1.93735748481E+007, +1.45249034175E+001, +0.00000000000E+000
+1.94208787112E+007, +1.45293911893E+001, +0.00000000000E+000
+1.94681825743E+007, +1.46286506751E+001, +0.00000000000E+000
+1.95154864373E+007, +1.45324640078E+001, +0.00000000000E+000
+1.95627903004E+007, +1.45878043624E+001, +0.00000000000E+000
