"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04959575784E+007, +1.03277709807E+001, +0.00000000000E+000
+1.05207058269E+007, +1.02867587277E+001, +0.00000000000E+000
+1.05496903801E+007, +1.03542098014E+001, +0.00000000000E+000
+1.05839304921E+007, +1.02966851251E+001, +0.00000000000E+000
+1.06181706041E+007, +1.03856264415E+001, +0.00000000000E+000
+1.06524107161E+007, +1.02597836157E+001, +0.00000000000E+000
+1.06866508281E+007, +1.03517621700E+001, +0.00000000000E+000
+1.07208909401E+007, +1.03853982388E+001, +0.00000000000E+000
+1.07551310521E+007, +1.03166355712E+001, +0.00000000000E+000
+1.07893711641E+007, +1.03023228277E+001, +0.00000000000E+000
+1.08236112761E+007, +1.04688901245E+001, +0.00000000000E+000
+1.08578513881E+007, +1.03869876579E+001, +0.00000000000E+000
+1.08920915001E+007, +1.04426638248E+001, +0.00000000000E+000
+1.09263316121E+007, +1.02947537922E+001, +0.00000000000E+000
+1.09605717241E+007, +1.04370438721E+001, +0.00000000000E+000
+1.09948118361E+007, +1.03998081719E+001, +0.00000000000E+000
+1.10290519481E+007, +1.04607867441E+001, +0.00000000000E+000
+1.10632920601E+007, +1.03625109975E+001, +0.00000000000E+000
+1.10975321721E+007, +1.03175597645E+001, +0.00000000000E+000
+1.11317722841E+007, +1.03191579590E+001, +0.00000000000E+000
+1.11660123961E+007, +1.03898013413E+001, +0.00000000000E+000
+1.12002525081E+007, +1.03638775216E+001, +0.00000000000E+000
+1.12344926201E+007, +1.04202215678E+001, +0.00000000000E+000
+1.12687327321E+007, +1.03089981764E+001, +0.00000000000E+000
+1.13029728441E+007, +1.03819434242E+001, +0.00000000000E+000
+1.13372129561E+007, +1.02985887481E+001, +0.00000000000E+000
+1.13714530681E+007, +1.03682203703E+001, +0.00000000000E+000
+1.14056931801E+007, +1.03813351849E+001, +0.00000000000E+000
+1.14399332921E+007, +1.04208643081E+001, +0.00000000000E+000
+1.14741734041E+007, +1.03320715959E+001, +0.00000000000E+000
+1.15084135161E+007, +1.02460941046E+001, +0.00000000000E+000
+1.15426536281E+007, +1.03608733914E+001, +0.00000000000E+000
+1.15768937401E+007, +1.03722353958E+001, +0.00000000000E+000
+1.16111338521E+007, +1.04418804635E+001, +0.00000000000E+000
+1.16453739641E+007, +1.03320661286E+001, +0.00000000000E+000
+1.16796140761E+007, +1.04973376072E+001, +0.00000000000E+000
+1.17138541881E+007, +1.03776982940E+001, +0.00000000000E+000
+1.17480943001E+007, +1.02899097822E+001, +0.00000000000E+000
+1.17823344121E+007, +1.04269699445E+001, +0.00000000000E+000
+1.18165745241E+007, +1.03744587877E+001, +0.00000000000E+000
+1.18508146361E+007, +1.03298885430E+001, +0.00000000000E+000
+1.18850547481E+007, +1.03717472686E+001, +0.00000000000E+000
+1.19192948601E+007, +1.03315565151E+001, +0.00000000000E+000
+1.19535349721E+007, +1.03932427406E+001, +0.00000000000E+000
+1.19877750841E+007, +1.03359466905E+001, +0.00000000000E+000
+1.20220151961E+007, +1.03764012285E+001, +0.00000000000E+000
+1.20562553081E+007, +1.04310109297E+001, +0.00000000000E+000
+1.20904954201E+007, +1.03428089699E+001, +0.00000000000E+000
+1.21247355321E+007, +1.03653702121E+001, +0.00000000000E+000
+1.21589756441E+007, +1.04078778899E+001, +0.00000000000E+000
+1.21932157561E+007, +1.03386797172E+001, +0.00000000000E+000
+1.22274558681E+007, +1.03638735787E+001, +0.00000000000E+000
+1.22616959801E+007, +1.03543376349E+001, +0.00000000000E+000
+1.22959360921E+007, +1.04326171737E+001, +0.00000000000E+000
+1.23301762041E+007, +1.04368997532E+001, +0.00000000000E+000
+1.23644163161E+007, +1.03672722413E+001, +0.00000000000E+000
+1.23986564281E+007, +1.03791187925E+001, +0.00000000000E+000
+1.24328965401E+007, +1.03734246554E+001, +0.00000000000E+000
+1.24671366521E+007, +1.04010365769E+001, +0.00000000000E+000
+1.25013767641E+007, +1.03970917329E+001, +0.00000000000E+000
+1.25356168761E+007, +1.03838199055E+001, +0.00000000000E+000
+1.25698569881E+007, +1.03793641578E+001, +0.00000000000E+000
+1.26040971001E+007, +1.03918864592E+001, +0.00000000000E+000
+1.26383372121E+007, +1.04593243798E+001, +0.00000000000E+000
+1.26725773241E+007, +1.03598424333E+001, +0.00000000000E+000
+1.27068174361E+007, +1.02836579627E+001, +0.00000000000E+000
+1.27410575481E+007, +1.04015302497E+001, +0.00000000000E+000
+1.27752976601E+007, +1.04873533289E+001, +0.00000000000E+000
+1.28095377721E+007, +1.04083464324E+001, +0.00000000000E+000
+1.28437778841E+007, +1.04032172527E+001, +0.00000000000E+000
+1.28780179961E+007, +1.03835047854E+001, +0.00000000000E+000
+1.29122581081E+007, +1.03280628478E+001, +0.00000000000E+000
+1.29464982201E+007, +1.03672195034E+001, +0.00000000000E+000
+1.29807383321E+007, +1.04407467700E+001, +0.00000000000E+000
+1.30149784441E+007, +1.03694465830E+001, +0.00000000000E+000
+1.30492185561E+007, +1.04627791166E+001, +0.00000000000E+000
+1.30834586682E+007, +1.03362838168E+001, +0.00000000000E+000
+1.31176987802E+007, +1.03945935972E+001, +0.00000000000E+000
+1.31519388922E+007, +1.03617283224E+001, +0.00000000000E+000
+1.31861790042E+007, +1.03224319756E+001, +0.00000000000E+000
+1.32204191162E+007, +1.03535726386E+001, +0.00000000000E+000
+1.32546592282E+007, +1.03822863083E+001, +0.00000000000E+000
+1.32888993402E+007, +1.03697904702E+001, +0.00000000000E+000
+1.33231394522E+007, +1.04809288846E+001, +0.00000000000E+000
+1.33573795642E+007, +1.03202649498E+001, +0.00000000000E+000
+1.33916196762E+007, +1.04721932424E+001, +0.00000000000E+000
+1.34258597882E+007, +1.03509833744E+001, +0.00000000000E+000
+1.34600999002E+007, +1.03140063467E+001, +0.00000000000E+000
+1.34943400122E+007, +1.03335332138E+001, +0.00000000000E+000
+1.35285801242E+007, +1.03486698832E+001, +0.00000000000E+000
+1.35628202362E+007, +1.04335096235E+001, +0.00000000000E+000
+1.35970603482E+007, +1.03420203060E+001, +0.00000000000E+000
+1.36313004602E+007, +1.03678756471E+001, +0.00000000000E+000
+1.36655405722E+007, +1.03996936691E+001, +0.00000000000E+000
+1.36997806842E+007, +1.04017379123E+001, +0.00000000000E+000
+1.37340207962E+007, +1.03890623488E+001, +0.00000000000E+000
+1.37682609082E+007, +1.05010329886E+001, +0.00000000000E+000
+1.38025010202E+007, +1.03928404901E+001, +0.00000000000E+000
+1.38367411322E+007, +1.03680399730E+001, +0.00000000000E+000
+1.38709812442E+007, +1.04258870499E+001, +0.00000000000E+000
+1.39052213562E+007, +1.03838067528E+001, +0.00000000000E+000
+1.39394614682E+007, +1.04130037040E+001, +0.00000000000E+000
+1.39737015802E+007, +1.03876107741E+001, +0.00000000000E+000
+1.40079416922E+007, +1.04166800375E+001, +0.00000000000E+000
+1.40421818042E+007, +1.04303304479E+001, +0.00000000000E+000
+1.40764219162E+007, +1.03666783946E+001, +0.00000000000E+000
+1.41106620282E+007, +1.04084834317E+001, +0.00000000000E+000
+1.41449021402E+007, +1.03813600998E+001, +0.00000000000E+000
+1.41791422522E+007, +1.03719450287E+001, +0.00000000000E+000
+1.42133823642E+007, +1.03439219327E+001, +0.00000000000E+000
+1.42476224762E+007, +1.04105113071E+001, +0.00000000000E+000
+1.42818625882E+007, +1.04297621720E+001, +0.00000000000E+000
+1.43161027002E+007, +1.04832631800E+001, +0.00000000000E+000
+1.43503428122E+007, +1.04083011715E+001, +0.00000000000E+000
+1.43845829242E+007, +1.04171880079E+001, +0.00000000000E+000
+1.44188230362E+007, +1.03701252279E+001, +0.00000000000E+000
+1.44530631482E+007, +1.03800869621E+001, +0.00000000000E+000
+1.44873032602E+007, +1.03545112742E+001, +0.00000000000E+000
+1.45215433722E+007, +1.04020256261E+001, +0.00000000000E+000
+1.45557834842E+007, +1.04026832960E+001, +0.00000000000E+000
+1.45958846797E+007, +1.03091030036E+001, +0.00000000000E+000
+1.46431885427E+007, +1.03621811317E+001, +0.00000000000E+000
+1.46904924058E+007, +1.04115900142E+001, +0.00000000000E+000
+1.47377962688E+007, +1.03265663997E+001, +0.00000000000E+000
+1.47851001319E+007, +1.04701109019E+001, +0.00000000000E+000
+1.48324039949E+007, +1.04400545763E+001, +0.00000000000E+000
+1.48797078580E+007, +1.03745202033E+001, +0.00000000000E+000
+1.49270117210E+007, +1.03501239095E+001, +0.00000000000E+000
+1.49743155841E+007, +1.03445289331E+001, +0.00000000000E+000
+1.50216194471E+007, +1.03512962922E+001, +0.00000000000E+000
+1.50689233102E+007, +1.04028445212E+001, +0.00000000000E+000
+1.51162271733E+007, +1.03724891118E+001, +0.00000000000E+000
+1.51635310363E+007, +1.04330876324E+001, +0.00000000000E+000
+1.52108348994E+007, +1.04473242680E+001, +0.00000000000E+000
+1.52581387624E+007, +1.04594102200E+001, +0.00000000000E+000
+1.53054426255E+007, +1.03769909672E+001, +0.00000000000E+000
+1.53527464885E+007, +1.03931525575E+001, +0.00000000000E+000
+1.54000503516E+007, +1.04385383492E+001, +0.00000000000E+000
+1.54473542146E+007, +1.04181966490E+001, +0.00000000000E+000
+1.54946580777E+007, +1.04507131733E+001, +0.00000000000E+000
+1.55419619407E+007, +1.03589767720E+001, +0.00000000000E+000
+1.55892658038E+007, +1.03976443811E+001, +0.00000000000E+000
+1.56365696669E+007, +1.04661530686E+001, +0.00000000000E+000
+1.56838735299E+007, +1.03263027366E+001, +0.00000000000E+000
+1.57311773930E+007, +1.03938729643E+001, +0.00000000000E+000
+1.57784812560E+007, +1.03991236405E+001, +0.00000000000E+000
+1.58257851191E+007, +1.04461250679E+001, +0.00000000000E+000
+1.58730889821E+007, +1.03183327088E+001, +0.00000000000E+000
+1.59203928452E+007, +1.04014300065E+001, +0.00000000000E+000
+1.59676967082E+007, +1.04196541221E+001, +0.00000000000E+000
+1.60150005713E+007, +1.04327938799E+001, +0.00000000000E+000
+1.60623044343E+007, +1.03490648337E+001, +0.00000000000E+000
+1.61096082974E+007, +1.03822925098E+001, +0.00000000000E+000
+1.61569121604E+007, +1.03319286444E+001, +0.00000000000E+000
+1.62042160235E+007, +1.03861517774E+001, +0.00000000000E+000
+1.62515198866E+007, +1.03927046246E+001, +0.00000000000E+000
+1.62988237496E+007, +1.05078128626E+001, +0.00000000000E+000
+1.63461276127E+007, +1.03867941490E+001, +0.00000000000E+000
+1.63934314757E+007, +1.04427868201E+001, +0.00000000000E+000
+1.64407353388E+007, +1.04230154217E+001, +0.00000000000E+000
+1.64880392018E+007, +1.04539696373E+001, +0.00000000000E+000
+1.65353430649E+007, +1.03084311394E+001, +0.00000000000E+000
+1.65826469279E+007, +1.04540888236E+001, +0.00000000000E+000
+1.66299507910E+007, +1.03554786070E+001, +0.00000000000E+000
+1.66772546540E+007, +1.03706872460E+001, +0.00000000000E+000
+1.67245585171E+007, +1.03371007078E+001, +0.00000000000E+000
+1.67718623802E+007, +1.04402536250E+001, +0.00000000000E+000
+1.68191662432E+007, +1.04069855607E+001, +0.00000000000E+000
+1.68664701063E+007, +1.04561939715E+001, +0.00000000000E+000
+1.69137739693E+007, +1.04139443012E+001, +0.00000000000E+000
+1.69610778324E+007, +1.03229607504E+001, +0.00000000000E+000
+1.70083816954E+007, +1.03464894492E+001, +0.00000000000E+000
+1.70556855585E+007, +1.03955116015E+001, +0.00000000000E+000
+1.71029894215E+007, +1.04545200446E+001, +0.00000000000E+000
+1.71502932846E+007, +1.04145552288E+001, +0.00000000000E+000
+1.71975971476E+007, +1.03568447902E+001, +0.00000000000E+000
+1.72449010107E+007, +1.04793779694E+001, +0.00000000000E+000
+1.72922048738E+007, +1.03874528607E+001, +0.00000000000E+000
+1.73395087368E+007, +1.04103066151E+001, +0.00000000000E+000
+1.73868125999E+007, +1.04676182089E+001, +0.00000000000E+000
+1.74341164629E+007, +1.04466748098E+001, +0.00000000000E+000
+1.74814203260E+007, +1.03476125915E+001, +0.00000000000E+000
+1.75287241890E+007, +1.03390478235E+001, +0.00000000000E+000
+1.75760280521E+007, +1.04433186575E+001, +0.00000000000E+000
+1.76233319151E+007, +1.04954542966E+001, +0.00000000000E+000
+1.76706357782E+007, +1.05308796963E+001, +0.00000000000E+000
+1.77179396412E+007, +1.03947126186E+001, +0.00000000000E+000
+1.77652435043E+007, +1.04086860320E+001, +0.00000000000E+000
+1.78125473674E+007, +1.04126598009E+001, +0.00000000000E+000
+1.78598512304E+007, +1.03081799782E+001, +0.00000000000E+000
+1.79071550935E+007, +1.03925489990E+001, +0.00000000000E+000
+1.79544589565E+007, +1.03668627960E+001, +0.00000000000E+000
+1.80017628196E+007, +1.04410806682E+001, +0.00000000000E+000
+1.80490666826E+007, +1.03898957566E+001, +0.00000000000E+000
+1.80963705457E+007, +1.04534466564E+001, +0.00000000000E+000
+1.81436744087E+007, +1.03539881384E+001, +0.00000000000E+000
+1.81909782718E+007, +1.04354972596E+001, +0.00000000000E+000
+1.82382821348E+007, +1.03937892334E+001, +0.00000000000E+000
+1.82855859979E+007, +1.04568474605E+001, +0.00000000000E+000
+1.83328898609E+007, +1.03920403378E+001, +0.00000000000E+000
+1.83801937240E+007, +1.04182630062E+001, +0.00000000000E+000
+1.84274975871E+007, +1.04165180856E+001, +0.00000000000E+000
+1.84748014501E+007, +1.03192141903E+001, +0.00000000000E+000
+1.85221053132E+007, +1.04059337778E+001, +0.00000000000E+000
+1.85694091762E+007, +1.04443402918E+001, +0.00000000000E+000
+1.86167130393E+007, +1.03726409265E+001, +0.00000000000E+000
+1.86640169023E+007, +1.04088519778E+001, +0.00000000000E+000
+1.87113207654E+007, +1.04295014973E+001, +0.00000000000E+000
+1.87586246284E+007, +1.04047592999E+001, +0.00000000000E+000
+1.88059284915E+007, +1.04013307393E+001, +0.00000000000E+000
+1.88532323545E+007, +1.05448764588E+001, +0.00000000000E+000
+1.89005362176E+007, +1.03664589933E+001, +0.00000000000E+000
+1.89478400807E+007, +1.04286246044E+001, +0.00000000000E+000
+1.89951439437E+007, +1.03887172629E+001, +0.00000000000E+000
+1.90424478068E+007, +1.03474675331E+001, +0.00000000000E+000
+1.90897516698E+007, +1.04361252484E+001, +0.00000000000E+000
+1.91370555329E+007, +1.04074607562E+001, +0.00000000000E+000
+1.91843593959E+007, +1.04580423051E+001, +0.00000000000E+000
+1.92316632590E+007, +1.04278723936E+001, +0.00000000000E+000
+1.92789671220E+007, +1.04078320265E+001, +0.00000000000E+000
+1.93262709851E+007, +1.04373114285E+001, +0.00000000000E+000
+1.93735748481E+007, +1.03674795501E+001, +0.00000000000E+000
+1.94208787112E+007, +1.04127709801E+001, +0.00000000000E+000
+1.94681825743E+007, +1.04808470028E+001, +0.00000000000E+000
+1.95154864373E+007, +1.03823565367E+001, +0.00000000000E+000
+1.95627903004E+007, +1.04379865841E+001, +0.00000000000E+000
+1.96100941634E+007, +1.03469769533E+001, +0.00000000000E+000
+1.96573980265E+007, +1.03678397279E+001, +0.00000000000E+000
+1.97047018895E+007, +1.04315757098E+001, +0.00000000000E+000
+1.97520057526E+007, +1.04844116647E+001, +0.00000000000E+000
+1.97993096156E+007, +1.03888685524E+001, +0.00000000000E+000
+1.98466134787E+007, +1.04339442578E+001, +0.00000000000E+000
+1.98939173417E+007, +1.03824547234E+001, +0.00000000000E+000
+1.99412212048E+007, +1.03894891141E+001, +0.00000000000E+000
+1.99885250678E+007, +1.03763788704E+001, +0.00000000000E+000
+2.00358289309E+007, +1.04549520661E+001, +0.00000000000E+000
+2.00831327940E+007, +1.04730129333E+001, +0.00000000000E+000
+2.01384618413E+007, +1.03652550138E+001, +0.00000000000E+000
+2.02038233035E+007, +1.04366284221E+001, +0.00000000000E+000
+2.02691847657E+007, +1.03880776776E+001, +0.00000000000E+000
+2.03345462279E+007, +1.04198940479E+001, +0.00000000000E+000
+2.03999076901E+007, +1.03368585788E+001, +0.00000000000E+000
+2.04652691523E+007, +1.04293537670E+001, +0.00000000000E+000
+2.05306306145E+007, +1.04942244456E+001, +0.00000000000E+000
+2.05959920767E+007, +1.04003559860E+001, +0.00000000000E+000
+2.06613535389E+007, +1.03766461315E+001, +0.00000000000E+000
+2.07267150011E+007, +1.03538264279E+001, +0.00000000000E+000
+2.07920764633E+007, +1.04524455031E+001, +0.00000000000E+000
+2.08574379255E+007, +1.03268079366E+001, +0.00000000000E+000
+2.09227993877E+007, +1.04625874507E+001, +0.00000000000E+000
+2.09881608499E+007, +1.03512426152E+001, +0.00000000000E+000
+2.10535223121E+007, +1.04287558600E+001, +0.00000000000E+000
+2.11188837743E+007, +1.04472456796E+001, +0.00000000000E+000
+2.11842452365E+007, +1.03194072619E+001, +0.00000000000E+000
+2.12496066987E+007, +1.05141824730E+001, +0.00000000000E+000
+2.13149681609E+007, +1.03678227653E+001, +0.00000000000E+000
+2.13803296231E+007, +1.04963900219E+001, +0.00000000000E+000
+2.14456910853E+007, +1.03562150147E+001, +0.00000000000E+000
+2.15110525475E+007, +1.04357181443E+001, +0.00000000000E+000
+2.15764140097E+007, +1.04090804601E+001, +0.00000000000E+000
+2.16417754719E+007, +1.04111127015E+001, +0.00000000000E+000
+2.17071369341E+007, +1.04310795797E+001, +0.00000000000E+000
+2.17724983963E+007, +1.03253438780E+001, +0.00000000000E+000
+2.18378598585E+007, +1.04307932324E+001, +0.00000000000E+000
+2.19032213206E+007, +1.03750074618E+001, +0.00000000000E+000
+2.19685827828E+007, +1.04769331661E+001, +0.00000000000E+000
+2.20339442450E+007, +1.03945298088E+001, +0.00000000000E+000
+2.20993057072E+007, +1.03300045884E+001, +0.00000000000E+000
+2.21646671694E+007, +1.03635056166E+001, +0.00000000000E+000
+2.22300286316E+007, +1.03694809899E+001, +0.00000000000E+000
+2.22953900938E+007, +1.04096065721E+001, +0.00000000000E+000
+2.23607515560E+007, +1.04224805699E+001, +0.00000000000E+000
+2.24261130182E+007, +1.03847799876E+001, +0.00000000000E+000
+2.24914744804E+007, +1.04226388693E+001, +0.00000000000E+000
+2.25568359426E+007, +1.03096285907E+001, +0.00000000000E+000
+2.26221974048E+007, +1.04371191017E+001, +0.00000000000E+000
+2.26875588670E+007, +1.03821011914E+001, +0.00000000000E+000
+2.27529203292E+007, +1.04197763463E+001, +0.00000000000E+000
+2.28182817914E+007, +1.03703941067E+001, +0.00000000000E+000
+2.28836432536E+007, +1.04650876479E+001, +0.00000000000E+000
+2.29490047158E+007, +1.04233608934E+001, +0.00000000000E+000
+2.30143661780E+007, +1.03561777063E+001, +0.00000000000E+000
+2.30797276402E+007, +1.04675878700E+001, +0.00000000000E+000
+2.31450891024E+007, +1.04036397289E+001, +0.00000000000E+000
+2.32104505646E+007, +1.03760503506E+001, +0.00000000000E+000
+2.32758120268E+007, +1.03934856985E+001, +0.00000000000E+000
+2.33411734890E+007, +1.03495003621E+001, +0.00000000000E+000
+2.34065349512E+007, +1.03419754336E+001, +0.00000000000E+000
+2.34718964134E+007, +1.04349223365E+001, +0.00000000000E+000
+2.35372578756E+007, +1.04084935806E+001, +0.00000000000E+000
+2.36026193378E+007, +1.04053109362E+001, +0.00000000000E+000
+2.36679808000E+007, +1.03768304012E+001, +0.00000000000E+000
+2.37333422622E+007, +1.03546533668E+001, +0.00000000000E+000
+2.37987037244E+007, +1.03557436786E+001, +0.00000000000E+000
+2.38640651866E+007, +1.03239409702E+001, +0.00000000000E+000
+2.39294266488E+007, +1.03517197107E+001, +0.00000000000E+000
+2.39947881110E+007, +1.03906587944E+001, +0.00000000000E+000
+2.40601495732E+007, +1.03853846688E+001, +0.00000000000E+000
+2.41255110354E+007, +1.03241437553E+001, +0.00000000000E+000
+2.41908724976E+007, +1.04299033637E+001, +0.00000000000E+000
+2.42562339598E+007, +1.04148960227E+001, +0.00000000000E+000
+2.43215954219E+007, +1.03676526989E+001, +0.00000000000E+000
+2.43869568841E+007, +1.02929549915E+001, +0.00000000000E+000
