"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68664701063E+007, +1.15901571666E+001, +0.00000000000E+000
+1.69137739693E+007, +1.14956309830E+001, +0.00000000000E+000
+1.69610778324E+007, +1.14461319817E+001, +0.00000000000E+000
+1.70083816954E+007, +1.14571677563E+001, +0.00000000000E+000
+1.70556855585E+007, +1.15123993927E+001, +0.00000000000E+000
+1.71029894215E+007, +1.15830261098E+001, +0.00000000000E+000
+1.71502932846E+007, +1.15453076296E+001, +0.00000000000E+000
+1.71975971476E+007, +1.14876806484E+001, +0.00000000000E+000
+1.72449010107E+007, +1.15981932745E+001, +0.00000000000E+000
+1.72922048738E+007, +1.14859511393E+001, +0.00000000000E+000
+1.73395087368E+007, +1.15601600858E+001, +0.00000000000E+000
+1.73868125999E+007, +1.15840035459E+001, +0.00000000000E+000
+1.74341164629E+007, +1.15433406641E+001, +0.00000000000E+000
+1.74814203260E+007, +1.14488109469E+001, +0.00000000000E+000
+1.75287241890E+007, +1.14615353392E+001, +0.00000000000E+000
+1.75760280521E+007, +1.15893923999E+001, +0.00000000000E+000
+1.76233319151E+007, +1.15906281157E+001, +0.00000000000E+000
+1.76706357782E+007, +1.16275350819E+001, +0.00000000000E+000
+1.77179396412E+007, +1.15221441650E+001, +0.00000000000E+000
+1.77652435043E+007, +1.15276792949E+001, +0.00000000000E+000
+1.78125473674E+007, +1.15582653154E+001, +0.00000000000E+000
+1.78598512304E+007, +1.14404706008E+001, +0.00000000000E+000
+1.79071550935E+007, +1.15278656003E+001, +0.00000000000E+000
+1.79544589565E+007, +1.14802749808E+001, +0.00000000000E+000
+1.80017628196E+007, +1.15576888636E+001, +0.00000000000E+000
+1.80490666826E+007, +1.15250047820E+001, +0.00000000000E+000
+1.80963705457E+007, +1.15368802657E+001, +0.00000000000E+000
+1.81436744087E+007, +1.14788216963E+001, +0.00000000000E+000
+1.81909782718E+007, +1.15339644248E+001, +0.00000000000E+000
+1.82382821348E+007, +1.14867574772E+001, +0.00000000000E+000
+1.82855859979E+007, +1.15738597943E+001, +0.00000000000E+000
+1.83328898609E+007, +1.14895829041E+001, +0.00000000000E+000
+1.83801937240E+007, +1.15471310355E+001, +0.00000000000E+000
+1.84274975871E+007, +1.15295899012E+001, +0.00000000000E+000
+1.84748014501E+007, +1.14111522440E+001, +0.00000000000E+000
+1.85221053132E+007, +1.14966121377E+001, +0.00000000000E+000
+1.85694091762E+007, +1.15580757135E+001, +0.00000000000E+000
+1.86167130393E+007, +1.14813825989E+001, +0.00000000000E+000
+1.86640169023E+007, +1.15258432883E+001, +0.00000000000E+000
+1.87113207654E+007, +1.15353597764E+001, +0.00000000000E+000
+1.87586246284E+007, +1.15131503007E+001, +0.00000000000E+000
+1.88059284915E+007, +1.15240625862E+001, +0.00000000000E+000
+1.88532323545E+007, +1.16833395859E+001, +0.00000000000E+000
+1.89005362176E+007, +1.14765404702E+001, +0.00000000000E+000
+1.89478400807E+007, +1.15318856096E+001, +0.00000000000E+000
+1.89951439437E+007, +1.15309615109E+001, +0.00000000000E+000
+1.90424478068E+007, +1.14711679041E+001, +0.00000000000E+000
+1.90897516698E+007, +1.15290195257E+001, +0.00000000000E+000
+1.91370555329E+007, +1.14975882875E+001, +0.00000000000E+000
+1.91843593959E+007, +1.15626554192E+001, +0.00000000000E+000
+1.92316632590E+007, +1.15800428507E+001, +0.00000000000E+000
+1.92789671220E+007, +1.15437270654E+001, +0.00000000000E+000
+1.93262709851E+007, +1.15593869087E+001, +0.00000000000E+000
+1.93735748481E+007, +1.14704444528E+001, +0.00000000000E+000
+1.94208787112E+007, +1.15309524801E+001, +0.00000000000E+000
+1.94681825743E+007, +1.15684399146E+001, +0.00000000000E+000
+1.95154864373E+007, +1.15088260079E+001, +0.00000000000E+000
+1.95627903004E+007, +1.15478300986E+001, +0.00000000000E+000
+1.96100941634E+007, +1.14936419268E+001, +0.00000000000E+000
+1.96573980265E+007, +1.14854221083E+001, +0.00000000000E+000
+1.97047018895E+007, +1.15429788225E+001, +0.00000000000E+000
+1.97520057526E+007, +1.15502222447E+001, +0.00000000000E+000
+1.97993096156E+007, +1.15351688664E+001, +0.00000000000E+000
+1.98466134787E+007, +1.15478756806E+001, +0.00000000000E+000
+1.98939173417E+007, +1.14651172798E+001, +0.00000000000E+000
+1.99412212048E+007, +1.15220615981E+001, +0.00000000000E+000
+1.99885250678E+007, +1.14992920653E+001, +0.00000000000E+000
+2.00358289309E+007, +1.15611899341E+001, +0.00000000000E+000
+2.00831327940E+007, +1.15890225199E+001, +0.00000000000E+000
+2.01384618413E+007, +1.14558357100E+001, +0.00000000000E+000
+2.02038233035E+007, +1.15352622773E+001, +0.00000000000E+000
+2.02691847657E+007, +1.15246737156E+001, +0.00000000000E+000
+2.03345462279E+007, +1.15308722197E+001, +0.00000000000E+000
+2.03999076901E+007, +1.14418772967E+001, +0.00000000000E+000
+2.04652691523E+007, +1.15426072441E+001, +0.00000000000E+000
+2.05306306145E+007, +1.15989714748E+001, +0.00000000000E+000
+2.05959920767E+007, +1.15114787841E+001, +0.00000000000E+000
+2.06613535389E+007, +1.15095325124E+001, +0.00000000000E+000
+2.07267150011E+007, +1.14550036633E+001, +0.00000000000E+000
+2.07920764633E+007, +1.15939634604E+001, +0.00000000000E+000
+2.08574379255E+007, +1.14219995262E+001, +0.00000000000E+000
+2.09227993877E+007, +1.15772047835E+001, +0.00000000000E+000
+2.09881608499E+007, +1.14509125817E+001, +0.00000000000E+000
+2.10535223121E+007, +1.15525292366E+001, +0.00000000000E+000
+2.11188837743E+007, +1.15713404011E+001, +0.00000000000E+000
+2.11842452365E+007, +1.14337751250E+001, +0.00000000000E+000
+2.12496066987E+007, +1.16282478862E+001, +0.00000000000E+000
+2.13149681609E+007, +1.14897973098E+001, +0.00000000000E+000
+2.13803296231E+007, +1.16064877029E+001, +0.00000000000E+000
+2.14456910853E+007, +1.14823930842E+001, +0.00000000000E+000
+2.15110525475E+007, +1.15726659570E+001, +0.00000000000E+000
+2.15764140097E+007, +1.15049319378E+001, +0.00000000000E+000
+2.16417754719E+007, +1.15367265862E+001, +0.00000000000E+000
+2.17071369341E+007, +1.15455229033E+001, +0.00000000000E+000
+2.17724983963E+007, +1.14430352272E+001, +0.00000000000E+000
+2.18378598585E+007, +1.15687658981E+001, +0.00000000000E+000
+2.19032213206E+007, +1.15029944114E+001, +0.00000000000E+000
+2.19685827828E+007, +1.15934238510E+001, +0.00000000000E+000
+2.20339442450E+007, +1.15119321982E+001, +0.00000000000E+000
+2.20993057072E+007, +1.14709841580E+001, +0.00000000000E+000
+2.21646671694E+007, +1.14909995607E+001, +0.00000000000E+000
+2.22300286316E+007, +1.14728477179E+001, +0.00000000000E+000
+2.22953900938E+007, +1.15116356768E+001, +0.00000000000E+000
+2.23607515560E+007, +1.15461747550E+001, +0.00000000000E+000
+2.24261130182E+007, +1.15011614309E+001, +0.00000000000E+000
+2.24914744804E+007, +1.15170160682E+001, +0.00000000000E+000
+2.25568359426E+007, +1.14527156164E+001, +0.00000000000E+000
+2.26221974048E+007, +1.15524703884E+001, +0.00000000000E+000
+2.26875588670E+007, +1.14896406545E+001, +0.00000000000E+000
+2.27529203292E+007, +1.15651180874E+001, +0.00000000000E+000
+2.28182817914E+007, +1.14870043359E+001, +0.00000000000E+000
+2.28836432536E+007, +1.15546999179E+001, +0.00000000000E+000
+2.29490047158E+007, +1.15680040300E+001, +0.00000000000E+000
+2.30143661780E+007, +1.14934180737E+001, +0.00000000000E+000
+2.30797276402E+007, +1.16015846502E+001, +0.00000000000E+000
+2.31450891024E+007, +1.15184478673E+001, +0.00000000000E+000
+2.32104505646E+007, +1.14849619901E+001, +0.00000000000E+000
+2.32758120268E+007, +1.15179516943E+001, +0.00000000000E+000
+2.33411734890E+007, +1.14557613512E+001, +0.00000000000E+000
+2.34065349512E+007, +1.14793723573E+001, +0.00000000000E+000
+2.34718964134E+007, +1.15518958990E+001, +0.00000000000E+000
+2.35372578756E+007, +1.15188867589E+001, +0.00000000000E+000
+2.36026193378E+007, +1.15186130836E+001, +0.00000000000E+000
+2.36679808000E+007, +1.14933390593E+001, +0.00000000000E+000
+2.37333422622E+007, +1.14858744860E+001, +0.00000000000E+000
+2.37987037244E+007, +1.14850339944E+001, +0.00000000000E+000
+2.38640651866E+007, +1.14101420967E+001, +0.00000000000E+000
+2.39294266488E+007, +1.14984057230E+001, +0.00000000000E+000
+2.39947881110E+007, +1.14788630509E+001, +0.00000000000E+000
+2.40601495732E+007, +1.14723995914E+001, +0.00000000000E+000
+2.41255110354E+007, +1.14192533529E+001, +0.00000000000E+000
+2.41908724976E+007, +1.15625574035E+001, +0.00000000000E+000
+2.42562339598E+007, +1.15229959619E+001, +0.00000000000E+000
+2.43215954219E+007, +1.14946352350E+001, +0.00000000000E+000
+2.43869568841E+007, +1.14083783463E+001, +0.00000000000E+000
+2.44523183463E+007, +1.15201829478E+001, +0.00000000000E+000
+2.45176798085E+007, +1.15267725535E+001, +0.00000000000E+000
+2.45830412707E+007, +1.15013959123E+001, +0.00000000000E+000
+2.46484027329E+007, +1.14161804798E+001, +0.00000000000E+000
+2.47137641951E+007, +1.15521246639E+001, +0.00000000000E+000
+2.47791256573E+007, +1.15037097251E+001, +0.00000000000E+000
+2.48444871195E+007, +1.14286836175E+001, +0.00000000000E+000
+2.49098485817E+007, +1.14466104151E+001, +0.00000000000E+000
+2.49752100439E+007, +1.15005101739E+001, +0.00000000000E+000
+2.50405715061E+007, +1.14621663760E+001, +0.00000000000E+000
+2.51059329683E+007, +1.14883362430E+001, +0.00000000000E+000
+2.51712944305E+007, +1.14424566753E+001, +0.00000000000E+000
+2.52366558927E+007, +1.15220659126E+001, +0.00000000000E+000
+2.53020173549E+007, +1.15802369371E+001, +0.00000000000E+000
+2.53673788171E+007, +1.14556861886E+001, +0.00000000000E+000
+2.54327402793E+007, +1.14440425683E+001, +0.00000000000E+000
+2.54981017415E+007, +1.14700604630E+001, +0.00000000000E+000
+2.55634632037E+007, +1.14783569254E+001, +0.00000000000E+000
+2.56288246659E+007, +1.14396792872E+001, +0.00000000000E+000
+2.56941861281E+007, +1.14779820682E+001, +0.00000000000E+000
+2.57595475903E+007, +1.15783552405E+001, +0.00000000000E+000
+2.58249090525E+007, +1.14653321549E+001, +0.00000000000E+000
+2.58902705147E+007, +1.15649532298E+001, +0.00000000000E+000
+2.59556319769E+007, +1.15257908226E+001, +0.00000000000E+000
+2.60209934391E+007, +1.14876328593E+001, +0.00000000000E+000
+2.60863549013E+007, +1.14495171512E+001, +0.00000000000E+000
+2.61517163635E+007, +1.14461885713E+001, +0.00000000000E+000
+2.62170778257E+007, +1.15178027750E+001, +0.00000000000E+000
+2.62824392879E+007, +1.14962381270E+001, +0.00000000000E+000
+2.63478007501E+007, +1.14853828422E+001, +0.00000000000E+000
+2.64131622123E+007, +1.14498412564E+001, +0.00000000000E+000
+2.64785236745E+007, +1.14462669515E+001, +0.00000000000E+000
+2.65438851367E+007, +1.14716757149E+001, +0.00000000000E+000
+2.66092465989E+007, +1.14200540429E+001, +0.00000000000E+000
+2.66746080611E+007, +1.14536188506E+001, +0.00000000000E+000
+2.67399695232E+007, +1.14673202482E+001, +0.00000000000E+000
+2.68053309854E+007, +1.15331656946E+001, +0.00000000000E+000
+2.68706924476E+007, +1.14675758015E+001, +0.00000000000E+000
+2.69360539098E+007, +1.14103727522E+001, +0.00000000000E+000
+2.70014153720E+007, +1.14836272991E+001, +0.00000000000E+000
+2.70667768342E+007, +1.14141819284E+001, +0.00000000000E+000
+2.71321382964E+007, +1.14678073539E+001, +0.00000000000E+000
+2.71974997586E+007, +1.14594205535E+001, +0.00000000000E+000
+2.72628612208E+007, +1.14272565275E+001, +0.00000000000E+000
+2.73282226830E+007, +1.14903156672E+001, +0.00000000000E+000
+2.73935841452E+007, +1.15295817060E+001, +0.00000000000E+000
+2.74589456074E+007, +1.14651318647E+001, +0.00000000000E+000
+2.75243070696E+007, +1.13771136420E+001, +0.00000000000E+000
+2.75896685318E+007, +1.14721430710E+001, +0.00000000000E+000
+2.76550299940E+007, +1.15596358300E+001, +0.00000000000E+000
+2.77203914562E+007, +1.14745054709E+001, +0.00000000000E+000
+2.77857529184E+007, +1.13215882562E+001, +0.00000000000E+000
+2.78623026905E+007, +1.14073132822E+001, +0.00000000000E+000
+2.79527326776E+007, +1.14045363256E+001, +0.00000000000E+000
+2.80431626647E+007, +1.14209520512E+001, +0.00000000000E+000
+2.81335926518E+007, +1.14167195631E+001, +0.00000000000E+000
+2.82240226388E+007, +1.14455253730E+001, +0.00000000000E+000
+2.83144526259E+007, +1.13818784538E+001, +0.00000000000E+000
+2.84048826130E+007, +1.14755480047E+001, +0.00000000000E+000
+2.84953126001E+007, +1.13939073020E+001, +0.00000000000E+000
+2.85857425872E+007, +1.14601916187E+001, +0.00000000000E+000
+2.86761725742E+007, +1.14025826969E+001, +0.00000000000E+000
+2.87666025613E+007, +1.14034019929E+001, +0.00000000000E+000
+2.88570325484E+007, +1.14519046159E+001, +0.00000000000E+000
+2.89474625355E+007, +1.14735497398E+001, +0.00000000000E+000
+2.90378925225E+007, +1.13636119926E+001, +0.00000000000E+000
+2.91283225096E+007, +1.14298643076E+001, +0.00000000000E+000
+2.92187524967E+007, +1.13999766680E+001, +0.00000000000E+000
+2.93091824838E+007, +1.13621768220E+001, +0.00000000000E+000
+2.93996124708E+007, +1.14467729407E+001, +0.00000000000E+000
+2.94900424579E+007, +1.14861607226E+001, +0.00000000000E+000
+2.95804724450E+007, +1.13669376174E+001, +0.00000000000E+000
+2.96709024321E+007, +1.14591408922E+001, +0.00000000000E+000
+2.97613324191E+007, +1.13193430876E+001, +0.00000000000E+000
+2.98517624062E+007, +1.13618931444E+001, +0.00000000000E+000
+2.99421923933E+007, +1.13605348333E+001, +0.00000000000E+000
+3.00326223804E+007, +1.13387225196E+001, +0.00000000000E+000
+3.01230523674E+007, +1.13943389804E+001, +0.00000000000E+000
+3.02134823545E+007, +1.13290209220E+001, +0.00000000000E+000
+3.03039123416E+007, +1.14467802111E+001, +0.00000000000E+000
+3.03943423287E+007, +1.13910072876E+001, +0.00000000000E+000
+3.04847723157E+007, +1.14102877072E+001, +0.00000000000E+000
+3.05752023028E+007, +1.13041010461E+001, +0.00000000000E+000
+3.06656322899E+007, +1.13934611495E+001, +0.00000000000E+000
+3.07560622770E+007, +1.13840982087E+001, +0.00000000000E+000
+3.08464922640E+007, +1.14005984945E+001, +0.00000000000E+000
+3.09369222511E+007, +1.14010465749E+001, +0.00000000000E+000
+3.10273522382E+007, +1.13399634792E+001, +0.00000000000E+000
+3.11177822253E+007, +1.13670924811E+001, +0.00000000000E+000
+3.12082122124E+007, +1.13591275969E+001, +0.00000000000E+000
+3.12986421994E+007, +1.14203896606E+001, +0.00000000000E+000
+3.13890721865E+007, +1.13219502427E+001, +0.00000000000E+000
+3.14795021736E+007, +1.13135454820E+001, +0.00000000000E+000
+3.15699321607E+007, +1.14077346750E+001, +0.00000000000E+000
+3.16603621477E+007, +1.14161801577E+001, +0.00000000000E+000
+3.17507921348E+007, +1.13606586359E+001, +0.00000000000E+000
+3.18412221219E+007, +1.13481238503E+001, +0.00000000000E+000
+3.19316521090E+007, +1.13825158377E+001, +0.00000000000E+000
+3.20220820960E+007, +1.13277311267E+001, +0.00000000000E+000
+3.21125120831E+007, +1.14295203716E+001, +0.00000000000E+000
+3.22029420702E+007, +1.13600776507E+001, +0.00000000000E+000
+3.22933720573E+007, +1.13565407717E+001, +0.00000000000E+000
+3.23838020443E+007, +1.12666870740E+001, +0.00000000000E+000
+3.24742320314E+007, +1.13241842241E+001, +0.00000000000E+000
+3.25646620185E+007, +1.13321241430E+001, +0.00000000000E+000
+3.26550920056E+007, +1.13791093843E+001, +0.00000000000E+000
+3.27455219926E+007, +1.13258509997E+001, +0.00000000000E+000
+3.28359519797E+007, +1.13224769057E+001, +0.00000000000E+000
+3.29263819668E+007, +1.14301763564E+001, +0.00000000000E+000
+3.30168119539E+007, +1.12732367179E+001, +0.00000000000E+000
+3.31072419409E+007, +1.13470525164E+001, +0.00000000000E+000
+3.31976719280E+007, +1.13480593845E+001, +0.00000000000E+000
+3.32881019151E+007, +1.13282842445E+001, +0.00000000000E+000
+3.33785319022E+007, +1.13044012036E+001, +0.00000000000E+000
+3.34689618892E+007, +1.13663652209E+001, +0.00000000000E+000
+3.35593918763E+007, +1.12921586935E+001, +0.00000000000E+000
+3.36498218634E+007, +1.12142564874E+001, +0.00000000000E+000
+3.37402518505E+007, +1.12740252741E+001, +0.00000000000E+000
+3.38306818375E+007, +1.12694969440E+001, +0.00000000000E+000
+3.39211118246E+007, +1.13320956701E+001, +0.00000000000E+000
+3.40115418117E+007, +1.13079796375E+001, +0.00000000000E+000
+3.41019717988E+007, +1.12737872415E+001, +0.00000000000E+000
+3.41924017859E+007, +1.12862069214E+001, +0.00000000000E+000
+3.42828317729E+007, +1.12274049032E+001, +0.00000000000E+000
+3.43732617600E+007, +1.13679251681E+001, +0.00000000000E+000
+3.44636917471E+007, +1.12346250351E+001, +0.00000000000E+000
+3.45541217342E+007, +1.13409902188E+001, +0.00000000000E+000
+3.46445517212E+007, +1.13478839381E+001, +0.00000000000E+000
+3.47349817083E+007, +1.13582899299E+001, +0.00000000000E+000
+3.48254116954E+007, +1.13225349493E+001, +0.00000000000E+000
+3.49158416825E+007, +1.12696501060E+001, +0.00000000000E+000
+3.50062716695E+007, +1.12788835945E+001, +0.00000000000E+000
+3.50967016566E+007, +1.12425285845E+001, +0.00000000000E+000
+3.51871316437E+007, +1.13449583378E+001, +0.00000000000E+000
+3.52775616308E+007, +1.12604425159E+001, +0.00000000000E+000
+3.53679916178E+007, +1.13240703904E+001, +0.00000000000E+000
+3.54584216049E+007, +1.13074702941E+001, +0.00000000000E+000
+3.55488515920E+007, +1.13641363099E+001, +0.00000000000E+000
+3.56392815791E+007, +1.12735151049E+001, +0.00000000000E+000
+3.57297115661E+007, +1.12956187336E+001, +0.00000000000E+000
+3.58201415532E+007, +1.13327434088E+001, +0.00000000000E+000
+3.59105715403E+007, +1.12858446585E+001, +0.00000000000E+000
+3.60010015274E+007, +1.13000746988E+001, +0.00000000000E+000
+3.60914315144E+007, +1.11880316190E+001, +0.00000000000E+000
+3.61818615015E+007, +1.12214096280E+001, +0.00000000000E+000
+3.62722914886E+007, +1.12081387681E+001, +0.00000000000E+000
+3.63627214757E+007, +1.11530778779E+001, +0.00000000000E+000
+3.64531514627E+007, +1.12264595619E+001, +0.00000000000E+000
+3.65435814498E+007, +1.12727389441E+001, +0.00000000000E+000
+3.66340114369E+007, +1.13034304297E+001, +0.00000000000E+000
+3.67244414240E+007, +1.12907388815E+001, +0.00000000000E+000
+3.68148714110E+007, +1.12696680620E+001, +0.00000000000E+000
+3.69053013981E+007, +1.12843134342E+001, +0.00000000000E+000
+3.69957313852E+007, +1.12282227837E+001, +0.00000000000E+000
+3.70861613723E+007, +1.13436969645E+001, +0.00000000000E+000
+3.71765913594E+007, +1.11932612208E+001, +0.00000000000E+000
+3.72670213464E+007, +1.12849681161E+001, +0.00000000000E+000
+3.73574513335E+007, +1.12655098315E+001, +0.00000000000E+000
+3.74478813206E+007, +1.12622359700E+001, +0.00000000000E+000
+3.75383113077E+007, +1.12542814059E+001, +0.00000000000E+000
+3.76287412947E+007, +1.11796585470E+001, +0.00000000000E+000
+3.77191712818E+007, +1.12602551232E+001, +0.00000000000E+000
+3.78096012689E+007, +1.12721778258E+001, +0.00000000000E+000
+3.79000312560E+007, +1.12089271986E+001, +0.00000000000E+000
+3.79904612430E+007, +1.12349373185E+001, +0.00000000000E+000
+3.80808912301E+007, +1.13240843471E+001, +0.00000000000E+000
+3.81713212172E+007, +1.12101069911E+001, +0.00000000000E+000
+3.82617512043E+007, +1.12450532117E+001, +0.00000000000E+000
